season,round,event_name,session_code,driver,team,stint,compound,lap_count,mean_lap_time_s,degradation_per_lap_s,degradation_index,start_tyre_life,end_tyre_life
2026,11,Hungarian Grand Prix,FP2,HAD,Red Bull Racing,1.0,MEDIUM,4,110.44925,-3.3333333333333335,0.6000000000000001,2,5
2026,11,Hungarian Grand Prix,FP2,HAD,Red Bull Racing,2.0,SOFT,2,103.91049999999998,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP2,HAD,Red Bull Racing,3.0,SOFT,2,102.5355,3.9809999999999945,0.0,6,7
2026,11,Hungarian Grand Prix,FP2,HAD,Red Bull Racing,4.0,MEDIUM,6,96.82000000000001,0.7518,0.8857142857142858,7,13
2026,11,Hungarian Grand Prix,FP2,HAM,Ferrari,1.0,MEDIUM,7,99.15685714285713,1.5701666666666678,-0.21428571428571433,2,9
2026,11,Hungarian Grand Prix,FP2,HAM,Ferrari,3.0,SOFT,4,84.56975,-0.7243333333333339,-0.39999999999999997,3,7
2026,11,Hungarian Grand Prix,FP2,HAM,Ferrari,4.0,MEDIUM,8,90.954125,0.10300000000000052,0.7142857142857144,11,19
2026,11,Hungarian Grand Prix,FP2,HUL,Audi,1.0,HARD,8,99.984125,-1.2034285714285724,-0.30952380952380953,2,9
2026,11,Hungarian Grand Prix,FP2,HUL,Audi,2.0,SOFT,2,99.4645,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP2,HUL,Audi,4.0,SOFT,2,84.0215,7.793000000000006,0.0,6,7
2026,11,Hungarian Grand Prix,FP2,HUL,Audi,5.0,SOFT,8,85.715125,0.32285714285714157,-0.19047619047619052,9,16
2026,11,Hungarian Grand Prix,FP2,HUL,Audi,6.0,HARD,5,110.36200000000001,0.0,0.7999999999999999,10,14
2026,11,Hungarian Grand Prix,FP2,LAW,Racing Bulls,1.0,HARD,2,100.739,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP2,LAW,Racing Bulls,2.0,HARD,6,103.508,-2.0,-0.4285714285714286,4,9
2026,11,Hungarian Grand Prix,FP2,LAW,Racing Bulls,3.0,SOFT,2,91.956,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP2,LAW,Racing Bulls,4.0,SOFT,2,87.14099999999999,10.0,0.0,5,6
2026,11,Hungarian Grand Prix,FP2,LAW,Racing Bulls,5.0,HARD,13,94.89807692307691,1.053916666666666,0.8461538461538461,11,23
2026,11,Hungarian Grand Prix,FP2,LEC,Ferrari,1.0,MEDIUM,10,97.0499,-2.7055555555555566,-0.09090909090909088,2,11
2026,11,Hungarian Grand Prix,FP2,LEC,Ferrari,3.0,SOFT,3,87.348,0.0,0.5,4,6
2026,11,Hungarian Grand Prix,FP2,LEC,Ferrari,4.0,SOFT,11,92.60163636363637,0.05940000000000083,0.8000000000000002,8,19
2026,11,Hungarian Grand Prix,FP2,LIN,Racing Bulls,1.0,HARD,8,100.911125,-1.4285714285714286,-0.2380952380952381,2,9
2026,11,Hungarian Grand Prix,FP2,LIN,Racing Bulls,2.0,SOFT,1,80.324,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,FP2,LIN,Racing Bulls,3.0,SOFT,2,87.4875,10.0,0.0,5,6
2026,11,Hungarian Grand Prix,FP2,LIN,Racing Bulls,4.0,HARD,12,91.40166666666666,1.6682727272727271,0.4125874125874127,11,23
2026,11,Hungarian Grand Prix,FP2,NOR,McLaren,1.0,MEDIUM,5,100.921,0.0,0.3,2,6
2026,11,Hungarian Grand Prix,FP2,NOR,McLaren,2.0,SOFT,2,97.869,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP2,NOR,McLaren,3.0,MEDIUM,12,85.36841666666668,0.6151818181818178,0.8811188811188813,8,19
2026,11,Hungarian Grand Prix,FP2,NOR,McLaren,4.0,SOFT,7,103.53471428571427,-0.8301666666666634,0.5714285714285715,5,11
2026,11,Hungarian Grand Prix,FP2,OCO,Haas F1 Team,1.0,MEDIUM,5,103.70620000000001,0.815999999999999,0.3,2,6
2026,11,Hungarian Grand Prix,FP2,OCO,Haas F1 Team,2.0,MEDIUM,3,109.95400000000001,0.0,-0.5,7,9
2026,11,Hungarian Grand Prix,FP2,OCO,Haas F1 Team,3.0,SOFT,2,92.331,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP2,OCO,Haas F1 Team,4.0,MEDIUM,13,94.53953846153847,0.35375000000000156,0.8846153846153846,11,23
2026,11,Hungarian Grand Prix,FP2,PER,Cadillac,1.0,MEDIUM,7,105.58814285714287,2.3931666666666658,0.0,2,8
2026,11,Hungarian Grand Prix,FP2,PER,Cadillac,2.0,SOFT,1,81.792,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,FP2,PER,Cadillac,3.0,SOFT,2,89.717,10.0,0.0,5,6
2026,11,Hungarian Grand Prix,FP2,PER,Cadillac,4.0,MEDIUM,12,91.44883333333333,0.1683636363636354,0.9370629370629372,10,22
2026,11,Hungarian Grand Prix,FP2,PIA,McLaren,1.0,MEDIUM,6,100.22033333333333,2.0,0.14285714285714288,2,7
2026,11,Hungarian Grand Prix,FP2,PIA,McLaren,2.0,MEDIUM,3,102.89633333333335,0.0,-0.5,8,10
2026,11,Hungarian Grand Prix,FP2,PIA,McLaren,4.0,SOFT,3,93.092,0.0,-0.5,4,6
2026,11,Hungarian Grand Prix,FP2,PIA,McLaren,5.0,MEDIUM,10,91.7376,2.3107777777777776,0.8666666666666665,12,22
2026,11,Hungarian Grand Prix,FP2,RUS,Mercedes,1.0,MEDIUM,2,101.009,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP2,RUS,Mercedes,2.0,MEDIUM,5,104.3054,0.0,-0.3,4,8
2026,11,Hungarian Grand Prix,FP2,RUS,Mercedes,3.0,SOFT,1,79.662,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,FP2,RUS,Mercedes,4.0,MEDIUM,14,85.75642857142859,0.49099999999999966,0.6439560439560439,10,23
2026,11,Hungarian Grand Prix,FP2,RUS,Mercedes,5.0,SOFT,3,123.56333333333333,0.0,0.5,5,7
2026,11,Hungarian Grand Prix,FP2,SAI,Williams,1.0,HARD,9,100.01899999999999,0.0,0.11666666666666665,2,10
2026,11,Hungarian Grand Prix,FP2,SAI,Williams,2.0,SOFT,1,81.426,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,FP2,SAI,Williams,3.0,HARD,13,87.55207692307694,0.24366666666666603,0.7802197802197801,12,24
2026,11,Hungarian Grand Prix,FP2,SAI,Williams,4.0,SOFT,3,101.43633333333332,-8.299,-1.0,6,9
2026,11,Hungarian Grand Prix,FP2,VER,Red Bull Racing,1.0,MEDIUM,4,96.502,3.3333333333333335,0.0,2,5
2026,11,Hungarian Grand Prix,FP2,VER,Red Bull Racing,2.0,SOFT,2,90.5255,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP2,VER,Red Bull Racing,3.0,MEDIUM,8,85.571,0.5625714285714289,0.7380952380952381,7,14
2026,11,Hungarian Grand Prix,FP2,VER,Red Bull Racing,4.0,SOFT,10,100.1094,-2.1227777777777765,0.5272727272727272,4,13
