season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,10,Belgian Grand Prix,Q,NOR,McLaren,5.0,2.0,SOFT,2.0,105.454,30.401,46.35,28.703,301.0,217.0,222.0,308.0,1,True,True,True,False,2026-07-18 14:30:03.853,,21.3,37.0,54.2,False,2.3,317.0
2026,10,Belgian Grand Prix,Q,NOR,McLaren,6.0,2.0,SOFT,3.0,142.779,39.736,61.085,41.958,203.0,156.0,,236.0,1,True,False,False,False,2026-07-18 14:31:49.307,,21.2,37.7,55.9,False,2.8,303.0
2026,10,Belgian Grand Prix,Q,NOR,McLaren,7.0,3.0,SOFT,1.0,,,52.79,35.114,251.0,189.0,220.0,234.0,12,True,False,False,False,2026-07-18 14:34:12.086,,21.3,36.6,54.5,False,1.6,325.0
2026,10,Belgian Grand Prix,Q,NOR,McLaren,8.0,3.0,SOFT,2.0,104.801,30.314,46.1,28.387,301.0,213.0,221.0,310.0,1,True,True,True,False,2026-07-18 14:53:06.019,,20.7,34.3,56.3,False,1.8,312.0
2026,10,Belgian Grand Prix,Q,NOR,McLaren,9.0,3.0,SOFT,3.0,,38.393,58.754,,216.0,163.0,,243.0,152,True,False,False,False,2026-07-18 14:54:50.820,,20.5,33.9,56.5,False,2.9,327.0
2026,10,Belgian Grand Prix,Q,NOR,McLaren,10.0,4.0,SOFT,1.0,,,53.462,32.151,253.0,187.0,222.0,258.0,1,True,False,False,False,2026-07-18 15:06:36.899,,21.0,35.1,55.0,False,2.3,298.0
2026,10,Belgian Grand Prix,Q,NOR,McLaren,11.0,4.0,SOFT,2.0,122.629,30.304,47.509,44.816,301.0,174.0,,311.0,1,True,False,False,False,2026-07-18 15:08:46.855,,21.1,34.8,55.8,False,3.0,300.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,1.0,1.0,SOFT,1.0,,,57.476,32.782,259.0,187.0,220.0,267.0,1,True,False,False,False,2026-07-18 14:03:42.116,,21.8,36.6,53.8,False,1.5,308.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,2.0,1.0,SOFT,2.0,106.42,30.403,47.364,28.653,309.0,213.0,219.0,309.0,1,True,True,True,False,2026-07-18 14:05:52.536,,22.5,36.6,53.8,False,1.5,308.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,3.0,1.0,SOFT,3.0,146.307,38.247,65.509,42.551,262.0,149.0,,233.0,1,True,False,False,False,2026-07-18 14:07:38.956,,21.7,38.4,53.9,False,0.3,328.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,4.0,2.0,SOFT,4.0,,,61.896,33.945,279.0,138.0,218.0,284.0,1,False,False,False,False,2026-07-18 14:10:05.263,,21.7,37.3,54.3,False,2.9,328.0
