meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1284,11270,10,8,2026-05-01T16:22:13.776000+00:00,50.308,54.085,32.937,130.0,160,False,137.33,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",221
1284,11270,18,1,2026-05-01T16:22:16.275000+00:00,,43.035,38.299,195.0,94,True,,"[2064, 2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2064, 2064]",190
1284,11270,87,11,2026-05-01T16:22:23.723000+00:00,31.996,34.52,25.515,212.0,189,False,92.031,"[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049]",314
1284,11270,14,1,2026-05-01T16:22:26.391000+00:00,,42.092,34.44,186.0,166,True,,"[2064, 2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2064, 2064]",224
1284,11270,43,8,2026-05-01T16:22:36.492000+00:00,31.618,35.757,33.158,220.0,174,False,100.533,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",166
1284,11270,63,6,2026-05-01T16:22:44.259000+00:00,,38.512,38.664,191.0,171,True,502.821,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",188
1284,11270,16,12,2026-05-01T16:22:47.665000+00:00,30.819,34.205,25.272,218.0,188,False,90.296,"[2048, 2048, 2048, 2048, 2049, 2051, 2051, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]",323
1284,11270,12,9,2026-05-01T16:22:56.057000+00:00,35.559,39.889,36.446,196.0,163,False,111.894,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",207
1284,11270,31,12,2026-05-01T16:23:17.084000+00:00,35.861,38.71,33.697,198.0,156,False,108.268,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",283
1284,11270,3,9,2026-05-01T16:23:50.770000+00:00,31.227,34.082,25.156,217.0,191,False,90.465,"[2048, 2049, 2049, 2051, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",314
1284,11270,87,12,2026-05-01T16:23:55.745000+00:00,43.973,45.739,37.601,169.0,152,False,127.313,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",188
1284,11270,30,13,2026-05-01T16:24:13.922000+00:00,31.806,34.483,25.526,221.0,189,False,91.815,"[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]",310
1284,11270,43,9,2026-05-01T16:24:17.083000+00:00,50.997,54.591,34.198,123.0,160,False,139.786,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",248
1284,11270,16,13,2026-05-01T16:24:17.825000+00:00,51.177,42.682,35.349,110.0,152,False,129.208,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",251
1284,11270,41,13,2026-05-01T16:24:28.942000+00:00,44.054,45.518,33.342,159.0,128,False,122.914,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",196
1284,11270,10,9,2026-05-01T16:24:31.074000+00:00,46.064,46.074,34.681,148.0,158,False,126.819,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",237
1284,11270,63,7,2026-05-01T16:24:37.466000+00:00,31.74,34.462,25.363,211.0,192,False,91.565,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2051, 2048, 2048, 2049, 2048, 2049, 2051, 2049]",320
1284,11270,14,2,2026-05-01T16:24:58.574000+00:00,72.692,38.229,33.258,190.0,178,True,144.179,"[None, 2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]",135
1284,11270,18,2,2026-05-01T16:25:03.402000+00:00,74.144,39.169,33.859,201.0,169,True,147.172,"[None, 2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",120
1284,11270,3,10,2026-05-01T16:25:21.191000+00:00,47.306,43.0,36.376,146.0,155,False,126.682,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",236
1284,11270,6,9,2026-05-01T16:25:33.758000+00:00,,41.315,31.105,171.0,150,True,562.862,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",253
1284,11270,30,14,2026-05-01T16:25:45.625000+00:00,36.467,45.538,36.33,190.0,158,False,118.335,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",223
1284,11270,63,8,2026-05-01T16:26:08.911000+00:00,52.974,56.815,30.825,116.0,159,False,140.614,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",238
1284,11270,41,14,2026-05-01T16:26:31.786000+00:00,32.637,35.459,26.038,217.0,187,False,94.134,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]",304
1284,11270,43,10,2026-05-01T16:26:36.849000+00:00,31.765,34.598,25.596,217.0,189,False,91.959,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",315
1284,11270,10,10,2026-05-01T16:26:37.911000+00:00,44.285,43.391,36.203,180.0,150,False,123.879,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",248
1284,11270,14,3,2026-05-01T16:26:44.302000+00:00,33.494,36.506,26.867,213.0,182,False,96.867,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",282
1284,11270,18,3,2026-05-01T16:26:50.536000+00:00,33.641,36.765,27.034,210.0,179,False,97.44,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",287
1284,11270,6,10,2026-05-01T16:27:22.100000+00:00,31.281,34.516,25.79,220.0,188,False,91.587,"[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307
1284,11270,3,11,2026-05-01T16:27:49.610000+00:00,58.161,41.467,31.528,160.0,166,True,131.156,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",252
1284,11270,41,15,2026-05-01T16:28:06.011000+00:00,39.521,47.618,35.101,185.0,173,False,122.24,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",221
1284,11270,43,11,2026-05-01T16:28:08.746000+00:00,34.956,38.467,33.927,214.0,177,False,107.35,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",249
1284,11270,14,4,2026-05-01T16:28:21.074000+00:00,33.313,36.609,26.734,208.0,183,False,96.656,"[None, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049]",282
1284,11270,18,4,2026-05-01T16:28:27.827000+00:00,33.358,36.495,26.996,212.0,182,False,96.849,"[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",284
1284,11270,63,9,2026-05-01T16:28:29.650000+00:00,39.714,45.965,34.868,156.0,111,False,120.547,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",262
1284,11270,6,11,2026-05-01T16:28:53.550000+00:00,51.547,54.252,37.577,135.0,127,False,143.376,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",203
1284,11270,1,10,2026-05-01T16:29:31.550000+00:00,,42.904,32.698,169.0,140,True,769.488,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",235
1284,11270,3,12,2026-05-01T16:29:39.102000+00:00,31.183,34.128,25.25,217.0,192,False,90.561,"[2048, 2049, 2051, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2048, 2048]",313
1284,11270,14,5,2026-05-01T16:29:57.675000+00:00,44.143,45.852,31.757,150.0,132,False,121.752,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",264
1284,11270,18,5,2026-05-01T16:30:04.806000+00:00,41.837,44.685,34.442,187.0,144,False,120.964,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",178
1284,11270,63,10,2026-05-01T16:30:30.110000+00:00,31.384,34.185,25.459,218.0,191,False,91.028,"[None, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2051, 2051, 2049, 2048, 2048, 2049, 2048]",325
1284,11270,43,12,2026-05-01T16:30:38.431000+00:00,77.123,37.484,32.229,212.0,174,True,146.836,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",306
1284,11270,27,10,2026-05-01T16:30:45.185000+00:00,,39.977,33.602,188.0,153,True,784.686,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",217
1284,11270,23,12,2026-05-01T16:30:52.874000+00:00,,41.464,29.577,186.0,160,True,605.765,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",245
1284,11270,3,13,2026-05-01T16:31:09.693000+00:00,36.593,40.44,35.201,192.0,170,False,112.234,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",243
1284,11270,6,12,2026-05-01T16:31:16.985000+00:00,42.931,43.564,33.886,159.0,142,False,120.381,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",232
1284,11270,44,11,2026-05-01T16:31:36.109000+00:00,,44.042,30.917,164.0,141,True,751.308,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",253
1284,11270,1,11,2026-05-01T16:31:56.158000+00:00,35.871,49.791,33.165,133.0,101,False,118.827,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",272
1284,11270,14,6,2026-05-01T16:31:59.639000+00:00,32.905,35.496,26.291,206.0,186,False,94.692,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048]",299
1284,11270,63,11,2026-05-01T16:32:01.050000+00:00,45.947,41.944,36.09,163.0,158,False,123.981,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",217
1284,11270,18,6,2026-05-01T16:32:05.836000+00:00,32.769,35.602,26.436,211.0,181,False,94.807,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]",293
1284,11270,81,10,2026-05-01T16:32:32.166000+00:00,76.577,41.069,30.298,186.0,157,True,147.944,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",245
1284,11270,23,13,2026-05-01T16:32:39.427000+00:00,32.153,34.846,25.739,214.0,189,False,92.738,"[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]",316
1284,11270,27,11,2026-05-01T16:32:49.945000+00:00,31.864,34.456,25.734,219.0,187,False,92.054,"[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2051, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",322
1284,11270,6,13,2026-05-01T16:33:17.342000+00:00,31.526,34.448,25.598,220.0,188,False,91.572,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",313
1284,11270,44,12,2026-05-01T16:33:31.375000+00:00,38.331,46.788,31.045,157.0,136,False,116.164,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",199
1284,11270,14,7,2026-05-01T16:33:34.125000+00:00,46.264,49.447,31.367,153.0,138,False,127.078,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",264
1284,11270,18,7,2026-05-01T16:33:40.517000+00:00,45.789,47.175,33.907,154.0,144,False,126.871,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",230
1284,11270,12,10,2026-05-01T16:33:49.741000+00:00,,34.326,25.765,207.0,184,True,661.762,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2048, 2049, 2051, 2051]",275
1284,11270,1,12,2026-05-01T16:33:55.027000+00:00,37.505,46.289,41.706,165.0,100,False,125.5,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",228
1284,11270,23,14,2026-05-01T16:34:12.101000+00:00,46.896,54.189,38.638,141.0,161,False,139.723,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",178
1284,11270,27,12,2026-05-01T16:34:21.913000+00:00,46.598,44.896,32.28,153.0,168,False,123.774,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",217
1284,11270,16,14,2026-05-01T16:34:24.709000+00:00,,40.258,30.356,197.0,171,True,585.347,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",254
1284,11270,81,11,2026-05-01T16:34:42.713000+00:00,31.178,34.283,25.542,219.0,190,False,91.003,"[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2048]",311
1284,11270,55,12,2026-05-01T16:34:47.675000+00:00,,39.575,35.199,199.0,157,True,920.557,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",166
1284,11270,6,14,2026-05-01T16:34:48.850000+00:00,38.713,41.084,36.259,175.0,148,False,116.056,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",233
1284,11270,44,13,2026-05-01T16:35:27.328000+00:00,30.892,34.128,25.466,218.0,190,False,90.486,"[None, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2051]","[2049, 2049, 2048, 2048, 2048, 2048, 2051, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",319
1284,11270,14,8,2026-05-01T16:35:41.818000+00:00,35.586,42.742,38.45,176.0,168,False,116.778,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",243
1284,11270,18,8,2026-05-01T16:35:47.479000+00:00,32.88,35.44,26.319,209.0,184,False,94.639,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048]",292
1284,11270,12,11,2026-05-01T16:35:49.850000+00:00,31.88,34.757,26.192,212.0,184,False,92.829,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",296
1284,11270,30,15,2026-05-01T16:35:49.850000+00:00,,36.937,26.928,193.0,183,True,609.715,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",291
1284,11270,87,13,2026-05-01T16:35:54.361000+00:00,,35.815,26.014,203.0,184,True,732.853,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",281
1284,11270,1,13,2026-05-01T16:36:00.469000+00:00,30.905,33.873,25.43,215.0,191,False,90.208,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2049, 2051, 2051]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",315
1284,11270,16,15,2026-05-01T16:36:12.412000+00:00,31.014,33.909,25.322,218.0,189,False,90.245,"[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2051, 2048, 2049]","[2049, 2048, 2048, 2051, 2048, 2049, 2048, 2048]",324
1284,11270,81,12,2026-05-01T16:36:13.611000+00:00,44.091,50.205,34.364,151.0,106,False,128.66,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",247
1284,11270,27,13,2026-05-01T16:36:25.850000+00:00,46.955,46.14,44.767,173.0,120,False,137.862,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",262
1284,11270,23,15,2026-05-01T16:36:31.811000+00:00,33.421,49.215,31.719,130.0,98,False,114.355,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",263
1284,11270,55,13,2026-05-01T16:36:37.026000+00:00,34.304,44.553,38.313,174.0,147,False,117.17,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",202
1284,11270,41,16,2026-05-01T16:36:55.418000+00:00,,36.749,26.484,189.0,179,True,523.284,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",299
1284,11270,44,14,2026-05-01T16:36:57.658000+00:00,57.88,60.236,38.202,94.0,116,False,156.318,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",220
1284,11270,18,9,2026-05-01T16:37:21.979000+00:00,40.068,45.324,44.621,195.0,94,False,130.013,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",213
1284,11270,12,12,2026-05-01T16:37:22.600000+00:00,32.282,34.602,26.007,,188,False,92.891,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307
1284,11270,1,14,2026-05-01T16:37:30.572000+00:00,50.586,53.554,31.108,128.0,122,False,135.248,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",271
1284,11270,16,16,2026-05-01T16:37:42.663000+00:00,53.16,60.444,34.766,131.0,145,False,148.37,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",126
1284,11270,30,16,2026-05-01T16:37:53.768000+00:00,33.961,36.115,26.929,214.0,184,False,97.005,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",290
