season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,9,British Grand Prix,SQ,HUL,Audi,regulations_2026_reset,1.05,8,97.13,89.707,100.58675,7.891000000000001,300.0,25.4375,41.8,33.8,False,3.0,189.5,5.315333333333342,10.0,-1.153083333333342
2026,9,British Grand Prix,SQ,LAW,Racing Bulls,regulations_2026_reset,1.05,8,99.05033333333334,88.927,104.9215,30.143,307.0,25.4375,42.1125,33.625,False,2.75,162.625,7.235666666666688,12.0,-0.05091666666666583
2026,9,British Grand Prix,SQ,LEC,Ferrari,regulations_2026_reset,1.05,10,93.86216666666667,88.703,108.20433333333334,-0.41499999999999915,304.0,25.43,41.42,34.019999999999996,False,3.18,202.8,2.0475000000000136,4.0,-0.15433333333331234
2026,9,British Grand Prix,SQ,LIN,Racing Bulls,regulations_2026_reset,1.05,8,99.15216666666667,89.33,98.707,16.507999999999996,308.0,25.55,42.1125,33.625,False,2.75,162.625,7.33750000000002,13.0,0.05091666666666583
2026,9,British Grand Prix,SQ,NOR,McLaren,regulations_2026_reset,1.05,10,91.81466666666665,88.74,98.541,4.1626666666666665,305.0,25.44,41.25,34.08,False,3.5199999999999996,224.5,0.0,1.0,-2.5817499999999995
2026,9,British Grand Prix,SQ,OCO,Haas F1 Team,regulations_2026_reset,1.05,4,106.81275,91.714,106.7265,29.326999999999998,300.0,25.625000000000004,43.349999999999994,32.7,False,2.4,131.0,14.99808333333334,19.0,0.20537500000000364
2026,9,British Grand Prix,SQ,PER,Cadillac,regulations_2026_reset,1.05,4,103.79699999999998,91.776,106.2885,29.025000000000006,305.0,25.55,43.349999999999994,32.7,False,2.4,131.0,11.98233333333333,15.0,-0.7492500000000035
2026,9,British Grand Prix,SQ,PIA,McLaren,regulations_2026_reset,1.05,8,96.97816666666667,88.772,98.612,17.921999999999997,303.0,25.3875,40.975,34.175,False,3.7,251.0,5.163500000000013,8.0,2.5817500000000138
2026,9,British Grand Prix,SQ,RUS,Mercedes,regulations_2026_reset,1.05,10,93.18900000000001,88.733,101.89299999999999,7.393000000000001,299.0,25.27,41.47,34.040000000000006,False,3.16,204.2,1.3743333333333538,2.0,-0.09516666666665685
2026,9,British Grand Prix,SQ,SAI,Williams,regulations_2026_reset,1.05,9,98.1395,90.197,109.3005,-5.730999999999999,307.0,25.533333333333335,42.06666666666667,33.644444444444446,False,2.9000000000000004,166.44444444444446,6.324833333333345,11.0,0.5461666666666645
2026,9,British Grand Prix,SQ,STR,Aston Martin,regulations_2026_reset,1.05,4,112.035,92.988,118.683,,297.0,25.425,43.2,33.4,False,1.1,10.0,20.220333333333343,22.0,0.9847499999999911
2026,9,British Grand Prix,SQ,VER,Red Bull Racing,regulations_2026_reset,1.05,8,96.96783333333333,88.697,98.847,18.316000000000003,307.0,25.6875,41.9875,33.575,False,2.8000000000000003,159.125,5.153166666666678,7.0,0.7729166666666742
