season,round,event_name,session_code,driver,team,stint,compound,lap_count,mean_lap_time_s,degradation_per_lap_s,degradation_index,start_tyre_life,end_tyre_life
2026,11,Hungarian Grand Prix,FP3,PIA,McLaren,4.0,SOFT,2,129.445,-10.0,0.0,13,14
2026,11,Hungarian Grand Prix,FP3,RUS,Mercedes,1.0,SOFT,3,102.96833333333335,0.0,0.5,2,4
2026,11,Hungarian Grand Prix,FP3,RUS,Mercedes,2.0,SOFT,2,116.213,-10.0,0.0,5,6
2026,11,Hungarian Grand Prix,FP3,RUS,Mercedes,3.0,SOFT,8,102.2865,-1.32257142857143,-0.023809523809523815,2,9
2026,11,Hungarian Grand Prix,FP3,RUS,Mercedes,4.0,SOFT,2,121.3035,-10.0,0.0,8,9
2026,11,Hungarian Grand Prix,FP3,SAI,Williams,1.0,SOFT,2,102.7645,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP3,SAI,Williams,2.0,SOFT,4,106.1215,-3.3333333333333335,-0.39999999999999997,4,7
2026,11,Hungarian Grand Prix,FP3,SAI,Williams,3.0,SOFT,3,105.043,0.0,-0.5,8,10
2026,11,Hungarian Grand Prix,FP3,SAI,Williams,4.0,SOFT,1,137.244,0.0,0.0,11,11
2026,11,Hungarian Grand Prix,FP3,SAI,Williams,5.0,SOFT,5,105.814,-0.3822499999999991,0.19999999999999998,2,6
2026,11,Hungarian Grand Prix,FP3,STR,Aston Martin,1.0,MEDIUM,6,101.31483333333334,2.0,0.14285714285714288,2,7
2026,11,Hungarian Grand Prix,FP3,STR,Aston Martin,2.0,MEDIUM,2,92.47,-1.9879999999999995,0.0,9,10
2026,11,Hungarian Grand Prix,FP3,STR,Aston Martin,3.0,SOFT,3,97.65766666666667,0.0,0.5,2,4
2026,11,Hungarian Grand Prix,FP3,STR,Aston Martin,4.0,SOFT,6,103.26299999999999,-2.0,-0.3714285714285715,5,10
2026,11,Hungarian Grand Prix,FP3,VER,Red Bull Racing,1.0,SOFT,4,98.843,3.3333333333333335,0.0,2,5
2026,11,Hungarian Grand Prix,FP3,VER,Red Bull Racing,2.0,SOFT,2,94.1615,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP3,VER,Red Bull Racing,3.0,SOFT,5,110.3606,0.0,0.3,5,9
