season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,11,Hungarian Grand Prix,R,HUL,Audi,regulations_2026_reset,1.25,69,84.41033333333333,83.964,86.65765,-0.02705084745762694,341.0,30.489855072463772,51.4768115942029,25.504347826086956,False,2.2971014492753628,125.73913043478261,1.9721666666666522,11.0,-0.312333333333342
2026,11,Hungarian Grand Prix,R,LAW,Racing Bulls,regulations_2026_reset,1.25,69,84.54883333333333,83.9,86.77824561403509,-0.036892857142857186,339.0,30.482608695652175,51.55507246376812,25.511594202898554,False,2.3652173913043484,126.47826086956522,2.11066666666666,12.0,-0.7424166666666565
2026,11,Hungarian Grand Prix,R,LEC,Ferrari,regulations_2026_reset,1.25,70,82.43816666666667,82.0,85.13850000000001,-0.04776271186440674,336.0,30.5,51.41857142857143,25.485714285714284,False,2.4814285714285718,125.94285714285714,0.0,1.0,-0.2604999999999933
2026,11,Hungarian Grand Prix,R,LIN,Racing Bulls,regulations_2026_reset,1.25,69,86.03366666666666,85.931,87.2880655737705,0.0335666666666666,338.0,30.492753623188406,51.60579710144927,25.508695652173916,False,2.318840579710146,127.17391304347827,3.595499999999987,18.0,0.7424166666666707
2026,11,Hungarian Grand Prix,R,NOR,McLaren,regulations_2026_reset,1.25,70,82.658,82.491,84.67382456140352,-0.02853571428571427,337.0,30.47571428571429,51.45428571428572,25.490000000000002,False,2.4214285714285713,126.37142857142857,0.21983333333332666,3.0,-0.7473333333333301
2026,11,Hungarian Grand Prix,R,OCO,Haas F1 Team,regulations_2026_reset,1.25,68,86.00916666666667,85.889,87.68369642857144,-0.019745454545454517,340.0,30.483823529411765,51.454411764705874,25.50588235294118,False,2.39264705882353,125.91176470588235,3.570999999999998,17.0,-0.07508333333332473
2026,11,Hungarian Grand Prix,R,PER,Cadillac,regulations_2026_reset,1.25,48,87.23266666666667,86.342,89.7390588235294,0.22206249999999983,334.0,30.28125,51.5375,25.522916666666664,False,2.4749999999999996,124.875,4.794499999999999,21.0,-0.7320833333333354
2026,11,Hungarian Grand Prix,R,PIA,McLaren,regulations_2026_reset,1.25,55,84.15266666666666,83.896,85.14358139534885,-0.011880952380952266,331.0,30.32909090909091,51.43636363636364,25.472727272727276,False,2.398181818181818,125.45454545454545,1.7144999999999868,10.0,0.7473333333333301
2026,11,Hungarian Grand Prix,R,RUS,Mercedes,regulations_2026_reset,1.25,70,82.80083333333333,82.589,85.4798620689655,-0.06280701754385962,341.0,30.507142857142856,51.45000000000001,25.504285714285718,False,2.3857142857142866,125.58571428571429,0.36266666666665515,4.0,0.08924999999999272
2026,11,Hungarian Grand Prix,R,SAI,Williams,regulations_2026_reset,1.25,68,85.55883333333334,84.864,87.81729310344828,0.003543859649122775,346.0,30.485294117647058,51.51470588235294,25.52058823529412,False,2.3720588235294118,126.1029411764706,3.120666666666665,16.0,-0.35241666666665594
2026,11,Hungarian Grand Prix,R,STR,Aston Martin,regulations_2026_reset,1.25,69,84.99433333333333,84.718,87.07763157894738,-0.03455357142857147,333.0,30.508695652173905,51.47536231884058,25.476811594202896,False,2.46231884057971,126.07246376811594,2.5561666666666554,13.0,0.47658333333332337
2026,11,Hungarian Grand Prix,R,VER,Red Bull Racing,regulations_2026_reset,1.25,70,83.51283333333332,83.433,85.24472131147542,-0.025383333333333268,335.0,30.48,51.355714285714285,25.47714285714286,False,2.368571428571429,124.6,1.0746666666666442,6.0,-0.07666666666666799
