season,round,event_name,session_code,driver,team,stint,compound,lap_count,mean_lap_time_s,degradation_per_lap_s,degradation_index,start_tyre_life,end_tyre_life
2026,3,Japanese Grand Prix,Q,LIN,Racing Bulls,6.0,SOFT,2,106.559,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,NOR,McLaren,1.0,SOFT,4,104.08850000000001,3.3333333333333335,0.0,2,5
2026,3,Japanese Grand Prix,Q,NOR,McLaren,2.0,SOFT,2,103.5155,10.0,0.0,7,8
2026,3,Japanese Grand Prix,Q,NOR,McLaren,3.0,SOFT,2,101.6255,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,NOR,McLaren,4.0,SOFT,2,103.646,10.0,0.0,5,6
2026,3,Japanese Grand Prix,Q,NOR,McLaren,5.0,SOFT,2,99.3295,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,NOR,McLaren,6.0,SOFT,2,104.3005,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,OCO,Haas F1 Team,1.0,SOFT,5,106.82800000000002,2.3904999999999994,-0.19999999999999998,2,6
2026,3,Japanese Grand Prix,Q,OCO,Haas F1 Team,2.0,SOFT,2,105.38300000000001,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,OCO,Haas F1 Team,3.0,SOFT,2,102.9925,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,OCO,Haas F1 Team,4.0,SOFT,2,105.2715,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,PER,Cadillac,1.0,SOFT,2,101.81299999999999,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,PER,Cadillac,2.0,SOFT,2,107.2695,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,PIA,McLaren,1.0,SOFT,4,105.3025,3.3333333333333335,0.0,2,5
2026,3,Japanese Grand Prix,Q,PIA,McLaren,2.0,SOFT,2,101.649,10.0,0.0,7,8
2026,3,Japanese Grand Prix,Q,PIA,McLaren,3.0,SOFT,2,102.425,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,PIA,McLaren,4.0,SOFT,2,102.204,10.0,0.0,5,6
2026,3,Japanese Grand Prix,Q,PIA,McLaren,5.0,SOFT,2,100.7385,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,PIA,McLaren,6.0,SOFT,2,103.8715,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,RUS,Mercedes,1.0,SOFT,2,105.424,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,RUS,Mercedes,2.0,SOFT,2,104.8235,10.0,0.0,5,6
2026,3,Japanese Grand Prix,Q,RUS,Mercedes,3.0,SOFT,2,101.39150000000001,10.0,0.0,8,9
2026,3,Japanese Grand Prix,Q,RUS,Mercedes,4.0,SOFT,5,106.2166,1.6714999999999982,-0.19999999999999998,2,6
2026,3,Japanese Grand Prix,Q,RUS,Mercedes,5.0,SOFT,2,99.01599999999999,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,RUS,Mercedes,6.0,SOFT,2,108.276,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,SAI,Williams,1.0,SOFT,2,101.072,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,SAI,Williams,2.0,SOFT,3,118.03899999999999,0.0,-0.5,1,3
2026,3,Japanese Grand Prix,Q,SAI,Williams,3.0,SOFT,2,104.3545,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,SAI,Williams,4.0,SOFT,2,99.9205,10.0,0.0,5,6
2026,3,Japanese Grand Prix,Q,SAI,Williams,5.0,SOFT,2,106.333,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,STR,Aston Martin,1.0,SOFT,2,102.388,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,STR,Aston Martin,2.0,SOFT,2,103.7185,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,STR,Aston Martin,3.0,SOFT,2,104.243,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,VER,Red Bull Racing,1.0,SOFT,2,101.12700000000001,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,VER,Red Bull Racing,2.0,SOFT,2,99.48400000000001,10.0,0.0,5,6
2026,3,Japanese Grand Prix,Q,VER,Red Bull Racing,3.0,SOFT,2,100.301,10.0,0.0,2,3
2026,3,Japanese Grand Prix,Q,VER,Red Bull Racing,4.0,SOFT,2,102.399,10.0,0.0,2,3
