season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,1,Australian Grand Prix,Q,PIA,McLaren,12.0,3.0,SOFT,2.0,104.75,31.529,19.824,53.397,266.0,286.0,288.0,272.0,1,True,True,True,False,2026-03-07 05:37:01.689,,20.3,34.5,66.4,False,1.2,110.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,13.0,3.0,SOFT,3.0,79.582,28.042,17.537,34.003,262.0,281.0,306.0,297.0,1,True,True,True,False,2026-03-07 05:38:46.439,,20.4,34.5,66.3,False,2.3,77.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,14.0,3.0,SOFT,4.0,,34.598,21.576,,213.0,275.0,,195.0,1,True,False,False,False,2026-03-07 05:40:06.021,,20.4,34.6,65.8,False,2.9,106.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,15.0,4.0,SOFT,5.0,106.667,45.759,20.092,40.816,257.0,273.0,286.0,169.0,1,False,False,False,False,2026-03-07 05:43:27.168,,20.5,34.7,63.7,False,3.0,123.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,16.0,4.0,SOFT,6.0,79.525,27.811,17.594,34.12,261.0,272.0,306.0,291.0,1,False,True,True,False,2026-03-07 05:45:13.835,,20.5,34.7,62.5,False,1.9,99.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,17.0,4.0,SOFT,7.0,,35.135,21.09,,218.0,274.0,,245.0,12,False,False,False,False,2026-03-07 05:46:33.360,,20.5,34.4,62.3,False,2.8,91.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,18.0,5.0,SOFT,1.0,,,20.205,39.33,261.0,272.0,274.0,172.0,1,True,False,False,False,2026-03-07 05:59:04.044,,20.4,33.1,63.4,False,1.6,107.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,19.0,5.0,SOFT,2.0,90.057,31.186,19.99,38.881,262.0,273.0,286.0,278.0,1,True,True,True,False,2026-03-07 06:00:42.728,,20.4,33.2,64.0,False,2.3,118.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,20.0,5.0,SOFT,3.0,,,,,,,,,152,True,False,False,False,2026-03-07 06:02:12.785,,20.4,33.1,63.1,False,3.4,116.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,21.0,6.0,SOFT,1.0,,,20.068,47.4,252.0,275.0,285.0,176.0,1,False,False,False,False,2026-03-07 06:10:19.887,,20.5,32.7,61.3,False,2.5,61.0
