meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1281,11248,55,5,2026-03-28T02:47:33.708000+00:00,57.104,58.503,22.332,164.0,267.0,False,137.939,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",259.0
1281,11248,43,9,2026-03-28T02:47:37.223000+00:00,33.466,40.861,18.007,271.0,319.0,False,92.334,"[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]",272.0
1281,11248,87,6,2026-03-28T02:47:41.691000+00:00,33.384,40.605,17.964,277.0,326.0,False,91.953,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049]",280.0
1281,11248,12,3,2026-03-28T02:47:43.243000+00:00,45.672,53.104,27.05,215.0,236.0,False,125.826,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",209.0
1281,11248,30,3,2026-03-28T02:48:09.782000+00:00,47.182,74.227,23.798,115.0,231.0,False,145.207,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",167.0
1281,11248,6,1,2026-03-28T02:48:20.066000+00:00,,47.526,22.933,249.0,265.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",200.0
1281,11248,41,5,2026-03-28T02:48:21.567000+00:00,50.541,53.164,24.149,192.0,268.0,False,127.854,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",159.0
1281,11248,16,4,2026-03-28T02:48:23.755000+00:00,32.566,40.136,17.834,281.0,325.0,False,90.536,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2048]",281.0
1281,11248,23,1,2026-03-28T02:48:26.946000+00:00,,47.136,24.308,260.0,253.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",132.0
1281,11248,81,3,2026-03-28T02:48:36.058000+00:00,48.231,58.003,23.415,199.0,187.0,False,129.649,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",173.0
1281,11248,3,1,2026-03-28T02:48:38.450000+00:00,,48.297,24.143,144.0,257.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",149.0
1281,11248,5,5,2026-03-28T02:48:41.600000+00:00,46.551,48.891,23.572,251.0,262.0,False,119.014,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",239.0
1281,11248,63,2,2026-03-28T02:48:43.611000+00:00,32.46,40.242,17.843,273.0,321.0,False,90.545,"[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049]",276.0
1281,11248,43,10,2026-03-28T02:49:09.480000+00:00,49.201,51.658,24.994,171.0,239.0,False,125.853,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",238.0
1281,11248,87,7,2026-03-28T02:49:13.364000+00:00,71.534,66.881,21.97,123.0,268.0,False,160.385,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",217.0
1281,11248,27,6,2026-03-28T02:49:18.576000+00:00,33.098,40.801,17.828,280.0,325.0,False,91.727,"[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",283.0
1281,11248,31,7,2026-03-28T02:49:25.515000+00:00,33.567,40.828,17.974,278.0,328.0,False,92.369,"[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",281.0
1281,11248,55,6,2026-03-28T02:49:51.716000+00:00,33.509,40.812,23.388,275.0,332.0,False,97.709,"[None, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",254.0
1281,11248,16,5,2026-03-28T02:49:54.112000+00:00,59.853,66.231,20.275,120.0,254.0,False,146.359,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",254.0
1281,11248,6,2,2026-03-28T02:50:12.569000+00:00,33.44,40.924,17.822,273.0,327.0,False,92.186,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",283.0
1281,11248,63,3,2026-03-28T02:50:14.033000+00:00,54.46,62.994,27.876,157.0,206.0,False,145.33,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",258.0
1281,11248,23,2,2026-03-28T02:50:18.086000+00:00,33.616,40.776,17.913,276.0,333.0,False,92.305,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",285.0
1281,11248,3,2,2026-03-28T02:50:26.869000+00:00,32.996,40.839,17.721,271.0,336.0,False,91.556,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2048]",288.0
1281,11248,41,6,2026-03-28T02:50:29.478000+00:00,49.189,51.883,20.54,78.0,278.0,False,121.612,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",265.0
1281,11248,30,4,2026-03-28T02:50:35.518000+00:00,33.282,40.771,17.728,271.0,332.0,False,91.781,"[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2048]",284.0
1281,11248,12,4,2026-03-28T02:50:44.469000+00:00,99.343,48.716,21.639,259.0,252.0,True,169.698,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",252.0
1281,11248,81,4,2026-03-28T02:50:45.714000+00:00,32.754,40.096,17.951,273.0,319.0,False,90.801,"[2049, 2049, 2049, 2051, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2051, 2051, 2051, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049]",278.0
1281,11248,27,7,2026-03-28T02:50:50.276000+00:00,47.016,51.513,21.794,189.0,276.0,False,120.323,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",246.0
1281,11248,31,8,2026-03-28T02:50:57.170000+00:00,47.864,57.768,21.777,177.0,270.0,False,127.409,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",261.0
1281,11248,5,6,2026-03-28T02:51:07.510000+00:00,66.03,47.16,23.844,268.0,260.0,True,137.034,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",215.0
1281,11248,44,6,2026-03-28T02:51:34.149000+00:00,,45.313,20.749,268.0,254.0,True,497.295,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",252.0
1281,11248,6,3,2026-03-28T02:51:44.567000+00:00,55.953,55.429,23.756,173.0,237.0,False,135.138,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",156.0
1281,11248,23,3,2026-03-28T02:51:50.233000+00:00,56.666,58.415,26.466,171.0,247.0,False,141.547,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",230.0
1281,11248,87,8,2026-03-28T02:51:55.202000+00:00,33.368,40.445,17.745,278.0,327.0,False,91.558,"[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]",281.0
1281,11248,55,7,2026-03-28T02:51:55.211000+00:00,67.349,46.52,20.658,241.0,266.0,True,134.527,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",263.0
1281,11248,3,3,2026-03-28T02:51:58.419000+00:00,51.306,52.575,25.247,208.0,268.0,False,129.128,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",238.0
1281,11248,30,5,2026-03-28T02:52:06.717000+00:00,46.921,53.407,26.509,170.0,260.0,False,126.837,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",161.0
1281,11248,81,5,2026-03-28T02:52:16.442000+00:00,48.319,57.641,21.978,169.0,208.0,False,127.938,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",208.0
1281,11248,16,6,2026-03-28T02:52:20.609000+00:00,32.385,40.228,17.616,280.0,332.0,False,90.229,"[2049, 2051, 2049, 2049, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2051, 2051, 2048, 2049, 2049]",286.0
1281,11248,41,7,2026-03-28T02:52:31.159000+00:00,33.088,40.578,17.622,268.0,330.0,False,91.288,"[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]",285.0
1281,11248,12,5,2026-03-28T02:52:38.817000+00:00,32.264,40.304,17.868,276.0,316.0,False,90.436,"[2049, 2048, 2048, 2051, 2048, 2048, 2051, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2051, 2049, 2049, 2051, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]",275.0
1281,11248,27,8,2026-03-28T02:52:50.594000+00:00,46.299,48.912,21.225,110.0,265.0,False,116.436,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",217.0
1281,11248,5,7,2026-03-28T02:52:57.729000+00:00,33.207,40.501,17.793,276.0,322.0,False,91.501,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]",280.0
1281,11248,63,4,2026-03-28T02:52:58.561000+00:00,83.372,47.506,20.783,248.0,258.0,True,151.661,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",249.0
1281,11248,31,9,2026-03-28T02:53:04.830000+00:00,33.452,40.51,17.756,280.0,332.0,False,91.718,"[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",285.0
1281,11248,87,9,2026-03-28T02:53:25.426000+00:00,45.06,53.005,24.489,202.0,273.0,False,122.554,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",262.0
1281,11248,44,7,2026-03-28T02:53:34.631000+00:00,32.792,40.339,17.743,279.0,328.0,False,90.874,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2051, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2051, 2048, 2048, 2048, 2048]",283.0
1281,11248,55,8,2026-03-28T02:53:43.917000+00:00,33.547,41.007,17.823,277.0,330.0,False,92.377,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049]",282.0
1281,11248,16,7,2026-03-28T02:53:50.771000+00:00,42.807,64.517,24.547,135.0,252.0,False,131.871,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",255.0
1281,11248,6,4,2026-03-28T02:53:59.833000+00:00,33.216,40.737,17.744,273.0,327.0,False,91.697,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2051, 2049]",283.0
1281,11248,41,8,2026-03-28T02:54:02.363000+00:00,38.576,45.913,21.222,246.0,277.0,False,105.711,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",269.0
1281,11248,12,6,2026-03-28T02:54:09.409000+00:00,53.367,60.269,25.428,209.0,230.0,False,139.064,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",217.0
1281,11248,23,4,2026-03-28T02:54:11.968000+00:00,33.675,59.607,24.051,276.0,222.0,False,117.333,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",184.0
1281,11248,30,6,2026-03-28T02:54:13.613000+00:00,44.558,50.073,28.214,232.0,260.0,False,122.845,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",167.0
1281,11248,81,6,2026-03-28T02:54:25.331000+00:00,32.67,40.089,17.841,273.0,317.0,False,90.6,"[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2051, 2051, 2049, 2048, 2048]","[2048, 2048, 2051, 2049, 2049, 2049]",277.0
1281,11248,5,8,2026-03-28T02:54:29.156000+00:00,43.448,53.188,23.99,206.0,278.0,False,120.626,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",213.0
1281,11248,3,4,2026-03-28T02:54:32.643000+00:00,60.174,47.289,24.95,252.0,201.0,True,132.413,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",157.0
1281,11248,31,10,2026-03-28T02:54:36.344000+00:00,41.913,48.677,25.532,123.0,280.0,False,116.122,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",238.0
1281,11248,27,9,2026-03-28T02:54:47.071000+00:00,32.978,40.61,17.738,279.0,325.0,False,91.326,"[None, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2051]",284.0
1281,11248,44,8,2026-03-28T02:55:05.361000+00:00,58.289,66.849,21.427,136.0,220.0,False,146.565,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",252.0
1281,11248,63,5,2026-03-28T02:55:11.163000+00:00,32.263,40.24,17.892,270.0,311.0,False,90.395,"[2049, 2049, 2049, 2049, 2048, 2051, 2049, 2051, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2051, 2049, 2048]","[2048, 2048, 2049, 2051, 2049, 2049]",271.0
1281,11248,55,9,2026-03-28T02:55:16.333000+00:00,47.926,48.049,25.453,229.0,200.0,False,121.428,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",199.0
1281,11248,6,5,2026-03-28T02:55:31.500000+00:00,51.018,52.18,28.797,210.0,188.0,False,131.995,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",129.0
1281,11248,87,10,2026-03-28T02:55:48.142000+00:00,88.237,44.864,24.998,253.0,273.0,True,158.099,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",262.0
1281,11248,81,7,2026-03-28T02:55:54.894000+00:00,44.307,56.77,22.003,258.0,268.0,False,123.08,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",265.0
1281,11248,23,5,2026-03-28T02:56:09.279000+00:00,33.712,40.792,17.892,275.0,323.0,False,92.396,"[None, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]",281.0
1281,11248,41,9,2026-03-28T02:56:09.412000+00:00,78.237,42.712,20.556,273.0,325.0,True,141.505,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",284.0
1281,11248,30,7,2026-03-28T02:56:16.450000+00:00,33.372,40.325,17.694,272.0,332.0,False,91.391,"[None, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2048, 2048, 2048]",286.0
1281,11248,27,10,2026-03-28T02:56:18.334000+00:00,47.61,46.317,22.964,256.0,279.0,False,116.891,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",226.0
1281,11248,3,5,2026-03-28T02:56:20.081000+00:00,33.017,40.625,17.712,272.0,333.0,False,91.354,"[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048]",287.0
1281,11248,5,9,2026-03-28T02:56:29.868000+00:00,32.883,40.584,17.634,279.0,332.0,False,91.101,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048]",288.0
1281,11248,77,7,2026-03-28T02:56:34.891000+00:00,,47.983,22.864,248.0,274.0,True,632.983,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",191.0
1281,11248,16,8,2026-03-28T02:56:39.103000+00:00,71.748,43.591,19.729,272.0,260.0,True,135.068,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",258.0
1281,11248,63,6,2026-03-28T02:56:41.288000+00:00,50.644,53.751,24.202,208.0,276.0,False,128.597,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",189.0
1281,11248,12,7,2026-03-28T02:56:55.488000+00:00,66.764,45.571,21.162,246.0,254.0,True,133.497,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",252.0
1281,11248,44,9,2026-03-28T02:57:31.994000+00:00,32.772,40.199,17.776,279.0,327.0,False,90.747,"[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2051, 2048, 2048, 2048]",281.0
1281,11248,23,6,2026-03-28T02:57:41.720000+00:00,48.383,57.148,21.701,171.0,287.0,False,127.232,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",224.0
1281,11248,6,6,2026-03-28T02:57:43.528000+00:00,32.911,40.672,17.941,277.0,315.0,False,91.524,"[2049, 2048, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2051]",278.0
1281,11248,30,8,2026-03-28T02:57:47.795000+00:00,43.987,57.687,27.793,163.0,265.0,False,129.467,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",170.0
1281,11248,3,6,2026-03-28T02:57:51.192000+00:00,47.335,49.568,27.219,209.0,270.0,False,124.122,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",176.0
1281,11248,5,10,2026-03-28T02:58:00.804000+00:00,40.36,47.882,30.9,270.0,264.0,False,119.142,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",193.0
