season,round,event_name,session_code,driver,team,stint,compound,lap_count,mean_lap_time_s,degradation_per_lap_s,degradation_index,start_tyre_life,end_tyre_life
2026,13,Italian Grand Prix,R,LIN,Racing Bulls,1.0,MEDIUM,3,105.40166666666669,2.451500000000003,0.5,1,3
2026,13,Italian Grand Prix,R,LIN,Racing Bulls,2.0,HARD,47,87.16251063829787,-0.11304347826086962,-0.7778677150786308,4,50
2026,13,Italian Grand Prix,R,NOR,McLaren,1.0,MEDIUM,3,104.774,2.667500000000004,0.5,1,3
2026,13,Italian Grand Prix,R,NOR,McLaren,2.0,HARD,47,86.60746808510639,-0.155804347826087,-0.5848751156336726,4,50
2026,13,Italian Grand Prix,R,OCO,Haas F1 Team,1.0,SOFT,3,108.531,1.8190000000000026,0.5,1,3
2026,13,Italian Grand Prix,R,OCO,Haas F1 Team,2.0,HARD,21,87.92266666666667,0.3552999999999997,-0.2155844155844156,4,24
2026,13,Italian Grand Prix,R,OCO,Haas F1 Team,3.0,MEDIUM,25,88.37487999999999,-0.4517916666666668,0.2692307692307692,1,25
2026,13,Italian Grand Prix,R,PER,Cadillac,1.0,SOFT,2,93.345,-6.623999999999995,0.0,1,2
2026,13,Italian Grand Prix,R,PER,Cadillac,2.0,SOFT,22,91.60322727272727,0.005809523809523804,0.3264614645855282,3,24
2026,13,Italian Grand Prix,R,PER,Cadillac,3.0,MEDIUM,25,89.34776000000002,-0.44637500000000035,-0.5538461538461539,1,25
2026,13,Italian Grand Prix,R,PIA,McLaren,1.0,MEDIUM,3,103.74266666666666,3.728999999999999,0.5,1,3
2026,13,Italian Grand Prix,R,PIA,McLaren,2.0,HARD,47,86.63959574468086,-0.17452173913043492,-0.5048566142460684,4,50
2026,13,Italian Grand Prix,R,RUS,Mercedes,1.0,MEDIUM,3,98.19099999999999,3.9384999999999977,0.5,1,3
2026,13,Italian Grand Prix,R,RUS,Mercedes,2.0,HARD,47,86.37765957446807,-0.18306521739130419,-0.68813598519889,4,50
2026,13,Italian Grand Prix,R,SAI,Williams,1.0,SOFT,2,92.9505,-7.290999999999997,0.0,1,2
2026,13,Italian Grand Prix,R,SAI,Williams,2.0,HARD,22,89.95831818181819,-0.1360952380952376,-0.5245623941276115,3,24
2026,13,Italian Grand Prix,R,SAI,Williams,3.0,MEDIUM,26,87.56026923076924,-0.42596000000000006,-0.4864957264957265,1,26
2026,13,Italian Grand Prix,R,STR,Aston Martin,1.0,SOFT,2,95.01599999999999,-5.402000000000001,0.0,1,2
2026,13,Italian Grand Prix,R,STR,Aston Martin,2.0,HARD,21,91.27419047619048,-0.56935,0.13896103896103898,3,23
2026,13,Italian Grand Prix,R,TSU,Racing Bulls,1.0,HARD,2,92.494,-7.360000000000014,0.0,1,2
2026,13,Italian Grand Prix,R,TSU,Racing Bulls,2.0,MEDIUM,48,88.42385416666667,-0.3014680851063829,-0.4156217777386945,3,50
2026,13,Italian Grand Prix,R,VER,Red Bull Racing,1.0,SOFT,3,100.94633333333333,3.746000000000002,0.5,1,3
2026,13,Italian Grand Prix,R,VER,Red Bull Racing,2.0,MEDIUM,22,87.10949999999998,0.4515238095238095,-0.2840203274985884,4,25
2026,13,Italian Grand Prix,R,VER,Red Bull Racing,3.0,HARD,25,86.10456,-0.43024999999999974,0.1769230769230769,1,25
