season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,23.0,5.0,SOFT,4.0,,33.104,34.451,,190.0,197.0,,256.0,1,True,False,False,False,2026-08-22 14:58:04.483,,17.7,31.2,60.6,False,2.6,13.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,1.0,1.0,SOFT,4.0,,,29.226,26.679,241.0,233.0,272.0,,1,False,False,False,False,2026-08-22 14:01:15.346,,18.3,34.5,55.7,False,1.3,50.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,2.0,1.0,SOFT,5.0,93.525,27.428,31.329,34.768,277.0,239.0,297.0,273.0,1,False,True,True,False,2026-08-22 14:02:57.352,,18.4,32.0,56.4,False,2.7,24.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,3.0,1.0,SOFT,6.0,73.587,25.185,25.999,22.403,291.0,286.0,315.0,309.0,1,False,True,True,False,2026-08-22 14:04:30.877,,18.4,31.9,56.0,False,2.5,76.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,4.0,1.0,SOFT,7.0,101.773,38.015,32.783,30.975,211.0,228.0,271.0,202.0,1,False,False,True,False,2026-08-22 14:05:44.464,,18.0,33.6,57.8,False,2.0,59.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,5.0,1.0,SOFT,8.0,92.114,29.886,30.147,32.081,241.0,231.0,297.0,241.0,1,False,False,True,False,2026-08-22 14:07:26.237,,18.1,34.1,56.3,False,3.7,77.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,6.0,1.0,SOFT,9.0,73.29,25.243,26.015,22.032,293.0,287.0,314.0,309.0,1,False,True,True,False,2026-08-22 14:08:58.351,,18.3,34.1,57.3,False,4.8,18.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,7.0,1.0,SOFT,10.0,90.565,29.444,29.811,31.31,203.0,254.0,,236.0,1,False,False,False,False,2026-08-22 14:10:11.641,,18.4,34.6,57.0,True,1.2,29.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,8.0,2.0,SOFT,4.0,,,28.897,24.938,238.0,231.0,270.0,236.0,1,False,False,False,False,2026-08-22 14:11:42.206,,18.6,33.5,55.7,False,2.4,57.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,9.0,2.0,SOFT,5.0,81.13,27.217,27.846,26.067,268.0,236.0,300.0,270.0,1,False,True,True,False,2026-08-22 14:26:27.052,,18.6,34.6,54.7,False,1.8,48.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,10.0,2.0,SOFT,6.0,72.634,24.931,25.68,22.023,295.0,288.0,315.0,312.0,1,False,True,True,False,2026-08-22 14:27:48.182,,18.6,35.7,54.0,False,2.0,66.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,11.0,2.0,SOFT,7.0,89.781,27.913,31.955,29.913,224.0,252.0,,248.0,1,False,False,False,False,2026-08-22 14:29:00.816,,18.6,35.9,55.1,False,2.7,49.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,12.0,3.0,SOFT,1.0,,,28.574,24.654,257.0,233.0,274.0,248.0,1,True,False,False,False,2026-08-22 14:30:30.597,,18.7,34.6,55.7,False,3.4,41.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,13.0,3.0,SOFT,2.0,80.018,27.111,28.04,24.867,275.0,238.0,300.0,267.0,1,True,False,True,False,2026-08-22 14:35:51.410,,18.5,32.5,55.2,False,2.2,43.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,14.0,3.0,SOFT,3.0,71.874,24.769,25.304,21.801,292.0,291.0,317.0,312.0,1,True,True,True,False,2026-08-22 14:37:11.428,,18.4,31.7,55.8,False,3.3,36.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,15.0,3.0,SOFT,4.0,94.045,29.251,33.691,31.103,228.0,232.0,,246.0,1,True,False,False,False,2026-08-22 14:38:23.302,,18.3,32.2,56.7,False,2.9,33.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,16.0,4.0,SOFT,1.0,,,27.631,24.037,253.0,234.0,273.0,246.0,12,True,False,False,False,2026-08-22 14:39:57.347,,18.1,32.5,56.7,False,0.9,46.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,17.0,4.0,SOFT,2.0,80.129,26.913,28.23,24.986,274.0,234.0,302.0,272.0,1,True,True,True,False,2026-08-22 14:48:36.819,,18.3,32.6,57.3,False,1.3,11.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,18.0,4.0,SOFT,3.0,71.677,24.543,25.263,21.871,293.0,288.0,315.0,313.0,1,True,True,True,False,2026-08-22 14:49:56.948,,18.2,32.5,59.0,False,1.4,51.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,19.0,4.0,SOFT,4.0,81.148,27.088,27.08,26.98,257.0,253.0,,234.0,1,True,False,False,False,2026-08-22 14:51:08.625,,18.1,31.6,61.1,True,3.6,37.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,20.0,5.0,SOFT,1.0,,,28.212,24.357,256.0,227.0,302.0,234.0,1,True,False,False,False,2026-08-22 14:52:29.773,,18.0,31.4,60.2,False,2.8,48.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,21.0,5.0,SOFT,2.0,71.618,24.533,25.32,21.765,296.0,287.0,316.0,313.0,1,True,True,True,False,2026-08-22 14:55:20.552,,17.8,31.5,60.6,False,2.2,64.0
2026,12,Dutch Grand Prix,Q,VER,Red Bull Racing,22.0,5.0,SOFT,3.0,95.349,32.76,31.383,31.206,235.0,211.0,,251.0,1,True,False,False,False,2026-08-22 14:56:32.170,,17.7,31.6,61.3,False,2.5,38.0
2026,12,Dutch Grand Prix,Q,LAW,Red Bull Racing,1.0,1.0,SOFT,1.0,,,31.02,25.648,246.0,232.0,277.0,,1,True,False,False,False,2026-08-22 14:01:07.002,,18.3,34.5,55.7,False,1.3,50.0
2026,12,Dutch Grand Prix,Q,LAW,Red Bull Racing,2.0,1.0,SOFT,2.0,89.018,28.372,30.262,30.384,258.0,226.0,301.0,255.0,1,True,True,True,False,2026-08-22 14:02:52.357,,18.4,32.0,56.4,False,2.7,24.0
