season,round,event_name,session_code,driver,team,stint,compound,lap_count,mean_lap_time_s,degradation_per_lap_s,degradation_index,start_tyre_life,end_tyre_life
2026,10,Belgian Grand Prix,FP2,HAM,Ferrari,2.0,SOFT,3,111.90233333333333,5.185000000000002,1.0,2,5
2026,10,Belgian Grand Prix,FP2,HAM,Ferrari,4.0,MEDIUM,1,138.712,0.0,0.0,9,9
2026,10,Belgian Grand Prix,FP2,HUL,Audi,1.0,MEDIUM,1,146.157,0.0,0.0,2,2
2026,10,Belgian Grand Prix,FP2,HUL,Audi,3.0,MEDIUM,2,112.54650000000001,6.310999999999993,0.0,6,8
2026,10,Belgian Grand Prix,FP2,HUL,Audi,4.0,SOFT,2,112.007,7.347999999999999,0.0,2,4
2026,10,Belgian Grand Prix,FP2,HUL,Audi,5.0,MEDIUM,2,145.048,-2.3460000000000036,0.0,10,12
2026,10,Belgian Grand Prix,FP2,LAW,Racing Bulls,2.0,MEDIUM,3,115.774,5.012999999999998,1.0,4,7
2026,10,Belgian Grand Prix,FP2,LAW,Racing Bulls,3.0,SOFT,3,115.18166666666667,5.362500000000004,1.0,2,5
2026,10,Belgian Grand Prix,FP2,LAW,Racing Bulls,4.0,MEDIUM,1,141.101,0.0,0.0,9,9
2026,10,Belgian Grand Prix,FP2,LEC,Ferrari,1.0,MEDIUM,2,107.5755,-0.009000000000000341,0.0,2,4
2026,10,Belgian Grand Prix,FP2,LEC,Ferrari,2.0,SOFT,1,107.035,0.0,0.0,2,2
2026,10,Belgian Grand Prix,FP2,LEC,Ferrari,3.0,SOFT,2,124.25300000000001,10.0,0.0,5,6
2026,10,Belgian Grand Prix,FP2,LEC,Ferrari,4.0,MEDIUM,1,111.644,0.0,0.0,7,7
2026,10,Belgian Grand Prix,FP2,LEC,Ferrari,5.0,MEDIUM,1,127.431,0.0,0.0,10,10
2026,10,Belgian Grand Prix,FP2,LIN,Racing Bulls,1.0,MEDIUM,2,107.6875,-0.7450000000000045,0.0,2,4
2026,10,Belgian Grand Prix,FP2,LIN,Racing Bulls,2.0,MEDIUM,2,115.04,10.0,0.0,7,8
2026,10,Belgian Grand Prix,FP2,LIN,Racing Bulls,3.0,SOFT,3,113.84966666666666,4.779499999999999,0.5,2,5
2026,10,Belgian Grand Prix,FP2,LIN,Racing Bulls,4.0,MEDIUM,1,113.17,0.0,0.0,10,10
2026,10,Belgian Grand Prix,FP2,LIN,Racing Bulls,5.0,MEDIUM,2,140.36450000000002,10.0,0.0,13,15
2026,10,Belgian Grand Prix,FP2,NOR,McLaren,1.0,MEDIUM,1,107.882,0.0,0.0,3,3
2026,10,Belgian Grand Prix,FP2,NOR,McLaren,2.0,MEDIUM,2,118.081,10.0,0.0,7,8
2026,10,Belgian Grand Prix,FP2,NOR,McLaren,3.0,SOFT,2,115.958,10.0,0.0,2,3
2026,10,Belgian Grand Prix,FP2,NOR,McLaren,4.0,MEDIUM,2,111.872,0.020000000000010232,0.0,10,11
2026,10,Belgian Grand Prix,FP2,OCO,Haas F1 Team,1.0,MEDIUM,2,109.6035,0.125,0.0,2,4
2026,10,Belgian Grand Prix,FP2,OCO,Haas F1 Team,2.0,MEDIUM,2,125.583,10.0,0.0,7,8
2026,10,Belgian Grand Prix,FP2,OCO,Haas F1 Team,3.0,SOFT,4,125.22025,3.3333333333333335,0.39999999999999997,2,6
2026,10,Belgian Grand Prix,FP2,OCO,Haas F1 Team,5.0,MEDIUM,2,140.519,-2.5600000000000023,0.0,11,13
2026,10,Belgian Grand Prix,FP2,PER,Cadillac,1.0,MEDIUM,2,110.061,-0.05200000000000671,0.0,2,4
2026,10,Belgian Grand Prix,FP2,PER,Cadillac,2.0,SOFT,2,114.5385,9.884999999999991,0.0,2,4
2026,10,Belgian Grand Prix,FP2,PER,Cadillac,3.0,MEDIUM,4,114.75250000000001,0.729000000000004,1.0,7,10
2026,10,Belgian Grand Prix,FP2,PER,Cadillac,4.0,SOFT,3,131.41400000000002,9.198999999999998,1.0,6,9
2026,10,Belgian Grand Prix,FP2,PIA,McLaren,1.0,MEDIUM,2,120.796,10.0,0.0,2,3
2026,10,Belgian Grand Prix,FP2,PIA,McLaren,2.0,SOFT,2,117.8005,10.0,0.0,2,3
2026,10,Belgian Grand Prix,FP2,RUS,Mercedes,1.0,MEDIUM,2,108.06299999999999,0.04399999999999693,0.0,2,4
2026,10,Belgian Grand Prix,FP2,RUS,Mercedes,2.0,MEDIUM,2,120.585,10.0,0.0,7,8
2026,10,Belgian Grand Prix,FP2,RUS,Mercedes,3.0,SOFT,3,128.593,0.0,-0.5,1,3
2026,10,Belgian Grand Prix,FP2,RUS,Mercedes,4.0,MEDIUM,3,111.97966666666666,-0.1559999999999988,-0.5,10,12
2026,10,Belgian Grand Prix,FP2,RUS,Mercedes,5.0,SOFT,2,144.6265,3.63900000000001,0.0,6,7
2026,10,Belgian Grand Prix,FP2,SAI,Williams,1.0,MEDIUM,2,109.779,-0.2259999999999991,0.0,2,4
2026,10,Belgian Grand Prix,FP2,SAI,Williams,2.0,MEDIUM,2,117.003,10.0,0.0,7,8
2026,10,Belgian Grand Prix,FP2,SAI,Williams,3.0,SOFT,2,119.13,10.0,0.0,2,3
2026,10,Belgian Grand Prix,FP2,SAI,Williams,4.0,MEDIUM,2,114.094,0.534000000000006,0.0,10,11
2026,10,Belgian Grand Prix,FP2,SAI,Williams,5.0,SOFT,1,133.835,0.0,0.0,5,5
2026,10,Belgian Grand Prix,FP2,STR,Aston Martin,1.0,MEDIUM,2,112.78800000000001,0.480000000000004,0.0,2,4
2026,10,Belgian Grand Prix,FP2,STR,Aston Martin,2.0,MEDIUM,1,112.287,0.0,0.0,7,7
2026,10,Belgian Grand Prix,FP2,STR,Aston Martin,3.0,SOFT,3,122.34933333333333,4.853999999999999,0.5,2,5
2026,10,Belgian Grand Prix,FP2,STR,Aston Martin,4.0,MEDIUM,1,145.869,0.0,0.0,10,10
2026,10,Belgian Grand Prix,FP2,VER,Red Bull Racing,1.0,MEDIUM,2,106.964,0.04400000000001114,0.0,2,4
2026,10,Belgian Grand Prix,FP2,VER,Red Bull Racing,2.0,SOFT,2,121.587,10.0,0.0,2,3
2026,10,Belgian Grand Prix,FP2,VER,Red Bull Racing,3.0,MEDIUM,7,111.87642857142858,0.17633333333333212,0.7857142857142859,7,13
2026,10,Belgian Grand Prix,FP2,VER,Red Bull Racing,4.0,SOFT,1,148.472,0.0,0.0,5,5
