meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1280,11241,43,6,2026-03-14T07:09:24.129000+00:00,28.271,32.191,50.732,253.0,262,False,111.194,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2064, 2064, 2064]",286
1280,11241,1,4,2026-03-14T07:09:33.828000+00:00,,30.422,50.552,276.0,267,True,219.256,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",292
1280,11241,41,6,2026-03-14T07:09:40.217000+00:00,30.584,34.117,55.345,239.0,236,False,120.046,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",243
1280,11241,16,5,2026-03-14T07:09:42.070000+00:00,88.706,31.072,50.762,264.0,214,True,170.54,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",134
1280,11241,23,6,2026-03-14T07:09:43.343000+00:00,24.726,28.694,41.725,284.0,273,False,95.145,"[2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",313
1280,11241,12,3,2026-03-14T07:09:45.085000+00:00,35.87,33.268,53.332,168.0,243,False,122.47,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",202
1280,11241,27,6,2026-03-14T07:09:53.486000+00:00,30.532,33.407,51.422,269.0,258,False,115.361,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",280
1280,11241,44,5,2026-03-14T07:09:55.303000+00:00,24.336,28.133,41.053,271.0,275,False,93.522,"[2049, 2048, 2049, 2051, 2049, 2049, 2048]","[2051, 2048, 2049, 2051, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2051, 2049, 2048, 2049, 2048]",308
1280,11241,63,3,2026-03-14T07:09:59.734000+00:00,38.378,37.882,55.214,180.0,263,False,131.474,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",293
1280,11241,81,4,2026-03-14T07:10:03.123000+00:00,,35.955,46.838,231.0,252,True,238.649,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",260
1280,11241,55,6,2026-03-14T07:10:08.403000+00:00,26.548,28.814,41.336,282.0,272,False,96.698,"[2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2051, 2051, 2049, 2048, 2048, 2048, 2048]",321
1280,11241,5,6,2026-03-14T07:10:11.815000+00:00,29.724,35.948,57.744,256.0,220,False,123.416,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",287
1280,11241,77,5,2026-03-14T07:10:14.189000+00:00,25.146,28.989,41.793,280.0,275,False,95.928,"[2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",312
1280,11241,18,6,2026-03-14T07:10:19.776000+00:00,30.527,32.189,57.307,240.0,239,False,120.023,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",236
1280,11241,14,6,2026-03-14T07:10:25.787000+00:00,28.51,32.12,57.974,205.0,216,False,118.604,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",258
1280,11241,30,5,2026-03-14T07:10:40.604000+00:00,24.644,28.495,41.07,291.0,289,False,94.209,"[2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",319
1280,11241,31,4,2026-03-14T07:10:41.664000+00:00,,32.443,48.403,271.0,273,True,311.019,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",254
1280,11241,87,4,2026-03-14T07:10:45.023000+00:00,,32.307,49.472,278.0,271,True,315.949,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",259
1280,11241,10,5,2026-03-14T07:11:03.015000+00:00,24.416,28.209,41.279,284.0,275,False,93.904,"[2048, 2048, 2051, 2049, 2048, 2049, 2048]","[2048, 2048, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",315
1280,11241,23,7,2026-03-14T07:11:18.450000+00:00,29.989,32.443,52.139,210.0,258,False,114.571,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2064, 2064, 2064]",195
1280,11241,1,5,2026-03-14T07:11:23.202000+00:00,24.314,28.156,41.065,282.0,274,False,93.535,"[2049, 2049, 2049, 2048, 2049, 2051, 2048]","[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048]",309
1280,11241,44,6,2026-03-14T07:11:28.762000+00:00,35.543,37.622,58.801,190.0,229,False,131.966,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",250
1280,11241,16,6,2026-03-14T07:11:32.816000+00:00,24.376,28.073,40.726,273.0,267,False,93.175,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2051, 2051, 2048]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",310
1280,11241,55,7,2026-03-14T07:11:45.019000+00:00,29.831,35.41,53.329,244.0,216,False,118.57,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",291
1280,11241,77,6,2026-03-14T07:11:49.999000+00:00,27.918,35.681,55.217,256.0,261,False,118.816,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",281
1280,11241,81,5,2026-03-14T07:11:57.250000+00:00,24.378,28.224,40.988,284.0,275,False,93.59,"[2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",310
1280,11241,30,6,2026-03-14T07:12:14.778000+00:00,27.885,33.806,51.185,238.0,244,False,112.876,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",259
1280,11241,31,5,2026-03-14T07:12:31.866000+00:00,24.522,28.275,41.271,288.0,271,False,94.068,"[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2051, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048]",307
1280,11241,10,6,2026-03-14T07:12:36.883000+00:00,33.282,36.632,50.92,229.0,250,False,120.834,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297
1280,11241,87,5,2026-03-14T07:12:37.491000+00:00,24.696,28.104,40.956,290.0,269,False,93.756,"[2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2048]",309
1280,11241,1,6,2026-03-14T07:12:56.571000+00:00,30.523,33.315,55.052,209.0,222,False,118.89,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",293
1280,11241,16,7,2026-03-14T07:13:06.005000+00:00,30.91,32.421,55.023,277.0,255,False,118.354,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",267
1280,11241,81,6,2026-03-14T07:13:30.693000+00:00,30.951,34.901,58.7,228.0,208,False,124.552,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",224
1280,11241,23,8,2026-03-14T07:13:52.616000+00:00,66.724,30.876,46.339,255.0,250,True,143.939,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",258
1280,11241,31,6,2026-03-14T07:14:05.937000+00:00,32.414,37.761,60.375,212.0,182,False,130.55,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",275
1280,11241,30,7,2026-03-14T07:14:07.672000+00:00,29.079,33.118,49.184,235.0,251,False,111.381,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",259
1280,11241,6,6,2026-03-14T07:14:10.403000+00:00,,31.554,55.185,251.0,250,True,343.186,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",232
1280,11241,87,6,2026-03-14T07:14:11.041000+00:00,42.481,36.085,57.326,211.0,215,False,135.892,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",278
1280,11241,3,6,2026-03-14T07:14:14.103000+00:00,,31.925,54.863,248.0,263,True,339.212,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",217
1280,11241,55,8,2026-03-14T07:14:18.666000+00:00,71.958,31.752,55.471,250.0,262,True,159.181,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049]",253
1280,11241,41,7,2026-03-14T07:14:22.699000+00:00,,33.847,59.125,247.0,258,True,300.697,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",243
1280,11241,18,7,2026-03-14T07:14:27.242000+00:00,,32.761,61.697,238.0,228,True,266.356,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",226
1280,11241,10,7,2026-03-14T07:14:37.770000+00:00,28.483,33.973,54.155,261.0,245,False,116.611,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",271
1280,11241,14,7,2026-03-14T07:14:44.450000+00:00,,31.58,62.813,247.0,228,True,267.509,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",240
1280,11241,43,7,2026-03-14T07:14:50.323000+00:00,,31.001,60.802,218.0,253,True,342.838,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",96
1280,11241,5,7,2026-03-14T07:14:59.504000+00:00,,31.159,60.22,273.0,257,True,288.827,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",107
1280,11241,11,4,2026-03-14T07:15:06.753000+00:00,,30.863,60.233,263.0,245,True,450.359,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",114
1280,11241,77,7,2026-03-14T07:15:34.566000+00:00,,32.021,47.81,279.0,261,True,219.148,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",251
1280,11241,23,9,2026-03-14T07:15:36.941000+00:00,24.526,28.876,41.37,285.0,271,False,94.772,"[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",314
1280,11241,30,8,2026-03-14T07:15:59.052000+00:00,24.588,28.64,40.911,291.0,288,False,94.139,"[None, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048]","[2051, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048]",313
1280,11241,6,7,2026-03-14T07:16:05.958000+00:00,24.465,28.324,40.843,283.0,276,False,93.632,"[2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",316
1280,11241,3,7,2026-03-14T07:16:11.520000+00:00,24.413,28.391,40.613,285.0,277,False,93.417,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2048, 2049, 2048]",313
1280,11241,31,7,2026-03-14T07:16:16.535000+00:00,24.615,28.331,41.028,290.0,272,False,93.974,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2048]",309
1280,11241,55,9,2026-03-14T07:16:22.825000+00:00,24.465,28.669,41.183,284.0,273,False,94.317,"[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048]",318
1280,11241,87,7,2026-03-14T07:16:27.109000+00:00,24.538,28.209,40.94,291.0,273,False,93.687,"[None, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]",311
1280,11241,10,8,2026-03-14T07:16:34.305000+00:00,24.532,28.214,41.042,288.0,275,False,93.788,"[None, 2051, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2051, 2051, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",317
1280,11241,41,8,2026-03-14T07:16:40.945000+00:00,24.542,28.461,40.903,291.0,288,False,93.906,"[2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048]",316
1280,11241,18,8,2026-03-14T07:16:46.258000+00:00,24.953,29.204,41.838,279.0,266,False,95.995,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048]",303
1280,11241,14,8,2026-03-14T07:16:51.930000+00:00,24.782,28.723,41.698,280.0,273,False,95.203,"[2048, 2048, 2049, 2048, 2049, 2048, 2049]","[2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",301
1280,11241,43,8,2026-03-14T07:16:58.211000+00:00,24.439,28.248,40.947,288.0,276,False,93.634,"[2048, 2049, 2048, 2049, 2048, 2049, 2049]","[2048, 2051, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",320
1280,11241,5,8,2026-03-14T07:17:03.977000+00:00,24.539,28.214,40.796,282.0,284,False,93.549,"[2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048]",316
1280,11241,11,5,2026-03-14T07:17:08.758000+00:00,26.049,29.246,41.611,277.0,263,False,96.906,"[2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]",313
1280,11241,23,10,2026-03-14T07:17:11.696000+00:00,30.267,32.729,57.845,243.0,226,False,120.841,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",190
1280,11241,77,8,2026-03-14T07:17:28.102000+00:00,24.949,28.972,41.515,278.0,258,False,95.436,"[2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",310
1280,11241,30,9,2026-03-14T07:17:33.117000+00:00,28.286,33.077,56.116,228.0,237,False,117.479,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",243
1280,11241,6,8,2026-03-14T07:17:39.493000+00:00,29.918,37.164,59.992,209.0,205,False,127.074,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",234
1280,11241,3,8,2026-03-14T07:17:44.854000+00:00,29.852,34.34,59.13,193.0,217,False,123.322,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",209
1280,11241,31,8,2026-03-14T07:17:50.435000+00:00,28.533,34.942,60.868,218.0,199,False,124.343,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",204
1280,11241,55,10,2026-03-14T07:17:56.952000+00:00,30.741,33.668,59.096,229.0,227,False,123.505,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",241
1280,11241,87,8,2026-03-14T07:18:00.589000+00:00,29.635,32.565,58.873,230.0,216,False,121.073,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",213
1280,11241,10,9,2026-03-14T07:18:08.074000+00:00,30.36,35.877,57.736,237.0,240,False,123.973,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",290
1280,11241,41,9,2026-03-14T07:18:14.793000+00:00,31.481,33.688,55.452,240.0,251,False,120.621,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",253
1280,11241,18,9,2026-03-14T07:18:22.027000+00:00,31.138,36.983,62.103,178.0,235,False,130.224,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",203
1280,11241,14,9,2026-03-14T07:18:26.934000+00:00,31.027,33.778,53.835,201.0,217,False,118.64,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",227
1280,11241,43,9,2026-03-14T07:18:31.823000+00:00,29.565,32.663,54.942,251.0,268,False,117.17,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",227
1280,11241,5,9,2026-03-14T07:18:37.479000+00:00,31.805,36.784,57.82,198.0,222,False,126.409,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",214
1280,11241,11,6,2026-03-14T07:18:45.510000+00:00,31.463,37.216,55.683,198.0,229,False,124.362,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",245
1280,11241,77,9,2026-03-14T07:19:03.426000+00:00,30.873,34.59,60.02,201.0,255,False,125.483,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",225
1280,11241,12,4,2026-03-14T07:25:03.695000+00:00,,30.815,45.794,241.0,260,True,900.264,"[2064, 2064, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2051, 2051, 2049, 2051, 2051, 2051, 2051, 2051]",243
1280,11241,63,4,2026-03-14T07:25:09.758000+00:00,,30.505,46.921,256.0,263,True,885.84,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2051, 2049, 2051, 2051, 2051]",253
1280,11241,16,8,2026-03-14T07:25:15.617000+00:00,,36.638,47.334,279.0,274,True,726.584,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",245
1280,11241,44,7,2026-03-14T07:25:26.013000+00:00,,31.127,51.44,263.0,174,True,819.033,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",246
1280,11241,6,9,2026-03-14T07:25:44.172000+00:00,,31.961,49.958,247.0,259,True,467.762,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",214
1280,11241,1,7,2026-03-14T07:25:49.661000+00:00,,32.154,51.323,227.0,227,True,768.457,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",270
1280,11241,81,7,2026-03-14T07:25:54.506000+00:00,,30.762,53.9,236.0,252,True,736.909,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",256
1280,11241,3,9,2026-03-14T07:26:02.938000+00:00,,30.642,53.915,257.0,245,True,491.175,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",248
1280,11241,27,7,2026-03-14T07:26:30.537000+00:00,,30.204,45.786,272.0,256,True,982.484,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",253
1280,11241,31,9,2026-03-14T07:26:33.618000+00:00,,37.182,50.717,276.0,112,True,516.127,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",259
1280,11241,87,9,2026-03-14T07:26:36.862000+00:00,,35.01,51.794,274.0,262,True,514.031,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",269
1280,11241,12,5,2026-03-14T07:26:47.705000+00:00,24.156,27.861,40.933,285.0,272,False,92.95,"[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2051, 2049, 2048, 2048]",311
