season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,6,Monaco Grand Prix,R,LAW,Racing Bulls,regulations_2026_reset,1.25,76,76.21833333333333,75.754,81.82099999999998,-0.04709859154929589,277.0,23.77894736842105,39.14078947368421,60.97105263157895,False,0.8618421052631579,167.92105263157896,2.0933333333333337,8.0,-0.15449999999999875
2026,6,Monaco Grand Prix,R,LEC,Ferrari,regulations_2026_reset,1.25,64,76.10216666666666,75.964,80.51785714285714,0.850690909090909,276.0,23.771875,39.5078125,60.871875,False,0.8484375,156.9375,1.9771666666666619,6.0,0.5355833333333351
2026,6,Monaco Grand Prix,R,LIN,Racing Bulls,regulations_2026_reset,1.25,76,76.52733333333333,75.908,82.45738235294118,-0.05162686567164184,281.0,23.773684210526312,39.00921052631579,60.91052631578947,False,0.8592105263157894,163.77631578947367,2.402333333333331,10.0,0.15449999999999875
2026,6,Monaco Grand Prix,R,NOR,McLaren,regulations_2026_reset,1.25,43,77.88133333333333,77.67,78.60794871794872,0.006184210526315775,280.0,23.560465116279072,37.55116279069767,61.841860465116284,False,0.586046511627907,133.06976744186048,3.7563333333333304,17.0,0.8981666666666683
2026,6,Monaco Grand Prix,R,OCO,Haas F1 Team,regulations_2026_reset,1.25,76,77.06633333333333,76.914,82.79752307692307,-0.03731249999999986,283.0,23.76842105263158,39.08421052631579,60.96052631578947,False,0.8526315789473685,165.46052631578948,2.9413333333333327,13.0,-0.7647500000000065
2026,6,Monaco Grand Prix,R,PER,Cadillac,regulations_2026_reset,1.25,77,77.28383333333335,76.891,83.29483606557378,-0.24353333333333324,274.0,23.796103896103894,39.26883116883117,60.91948051948052,False,0.922077922077922,168.55844155844156,3.158833333333348,15.0,-1.7875833333333162
2026,6,Monaco Grand Prix,R,PIA,McLaren,regulations_2026_reset,1.25,76,76.085,75.816,81.94645588235294,-0.03298507462686579,281.0,23.799999999999997,39.29342105263157,60.930263157894736,False,0.8394736842105265,167.48684210526315,1.9599999999999937,5.0,-0.8981666666666683
2026,6,Monaco Grand Prix,R,RUS,Mercedes,regulations_2026_reset,1.25,76,76.0235,75.773,82.1969705882353,-0.00508955223880588,286.0,23.801315789473684,39.07631578947369,60.96184210526315,False,0.9144736842105263,171.17105263157896,1.8984999999999985,3.0,0.9492499999999922
2026,6,Monaco Grand Prix,R,SAI,Williams,regulations_2026_reset,1.25,68,78.14133333333335,78.022,84.50315,0.21925423728813548,280.0,23.78529411764706,39.39705882352941,60.838235294117645,False,0.873529411764706,158.0,4.01633333333335,18.0,0.6872500000000059
2026,6,Monaco Grand Prix,R,STR,Aston Martin,regulations_2026_reset,1.25,56,78.93283333333333,78.845,79.74004166666667,0.004021276595744531,272.0,23.717857142857138,39.214285714285715,61.14464285714286,False,0.7821428571428571,160.35714285714286,4.807833333333335,20.0,0.5840000000000032
