season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,4.0,1.0,MEDIUM,4.0,79.344,27.971,28.606,22.767,299.0,258.0,264.0,327.0,1,True,True,True,False,2026-07-25 14:07:00.367,,26.9,49.7,23.3,False,1.1,134.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,5.0,1.0,MEDIUM,5.0,103.925,39.359,33.932,30.634,152.0,226.0,,297.0,1,True,False,False,False,2026-07-25 14:08:19.711,,26.8,47.7,22.8,False,1.2,98.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,6.0,2.0,MEDIUM,6.0,,,35.605,24.757,219.0,220.0,267.0,297.0,1,False,False,False,False,2026-07-25 14:10:03.636,,26.6,49.3,23.4,False,1.2,137.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,7.0,2.0,MEDIUM,7.0,78.984,27.817,28.381,22.786,294.0,257.0,265.0,328.0,1,False,True,True,False,2026-07-25 14:15:21.470,,26.5,48.4,23.1,False,0.4,187.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,8.0,2.0,MEDIUM,8.0,97.736,32.98,35.042,29.714,220.0,209.0,,301.0,1,False,False,False,False,2026-07-25 14:16:40.454,,26.6,49.0,22.5,False,2.1,144.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,9.0,3.0,SOFT,1.0,,,35.554,25.294,272.0,157.0,267.0,301.0,1,True,False,False,False,2026-07-25 14:18:18.190,,26.7,49.2,22.3,False,2.5,147.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,10.0,3.0,SOFT,2.0,78.936,27.783,28.145,23.008,295.0,258.0,267.0,329.0,12,True,True,True,False,2026-07-25 14:29:20.547,,27.0,47.2,23.0,False,1.4,106.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,11.0,3.0,SOFT,3.0,101.163,36.556,35.424,29.183,234.0,217.0,,288.0,1,True,False,False,False,2026-07-25 14:30:39.483,,27.0,47.7,22.5,False,1.4,169.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,12.0,4.0,SOFT,1.0,,,34.115,23.866,263.0,230.0,269.0,288.0,1,True,False,False,False,2026-07-25 14:32:20.646,,27.0,47.6,22.5,False,1.6,141.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,13.0,4.0,SOFT,2.0,77.626,27.612,27.834,22.18,295.0,259.0,265.0,330.0,1,True,True,True,False,2026-07-25 14:38:33.501,,26.8,45.8,23.6,False,2.0,122.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,14.0,4.0,SOFT,3.0,103.0,35.34,36.159,31.501,206.0,187.0,,232.0,12,True,False,False,False,2026-07-25 14:39:51.127,,26.8,46.5,23.7,False,3.0,133.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,15.0,5.0,SOFT,1.0,,,35.279,26.958,276.0,237.0,268.0,232.0,21,True,False,False,False,2026-07-25 14:41:34.127,,26.9,46.5,23.3,False,2.5,140.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,16.0,5.0,SOFT,2.0,77.445,27.542,27.775,22.128,297.0,259.0,263.0,327.0,1,True,True,True,False,2026-07-25 14:51:52.915,,26.8,45.6,23.3,False,1.9,161.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,17.0,5.0,SOFT,3.0,100.742,33.482,35.624,31.636,234.0,188.0,,242.0,1,True,False,False,False,2026-07-25 14:53:10.360,,26.8,44.1,23.3,False,2.1,82.0
