season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,12,Dutch Grand Prix,SQ,LAW,Red Bull Racing,regulations_2026_reset,1.05,11,75.2385,73.136,92.60060000000001,-4.1434999999999995,314.0,19.700000000000003,34.53636363636363,55.36363636363637,True,2.1363636363636362,37.54545454545455,0.589333333333343,3.0,-1.5044166666666712
2026,12,Dutch Grand Prix,SQ,LEC,Ferrari,regulations_2026_reset,1.05,12,74.64916666666666,71.622,84.6405,7.703999999999998,313.0,19.566666666666666,33.733333333333334,55.86666666666667,True,2.3666666666666667,38.416666666666664,0.0,1.0,-2.3287499999999994
2026,12,Dutch Grand Prix,SQ,LIN,Racing Bulls,regulations_2026_reset,1.05,11,77.17566666666669,72.737,89.604,2.8924999999999983,313.0,19.536363636363635,33.67272727272728,56.08181818181818,True,2.336363636363636,33.36363636363637,2.526500000000027,5.0,-2.597999999999999
2026,12,Dutch Grand Prix,SQ,NOR,McLaren,regulations_2026_reset,1.05,12,75.17483333333332,71.608,88.98233333333333,-0.8239999999999981,310.0,19.633333333333333,34.225,55.416666666666664,True,2.1416666666666666,38.583333333333336,0.5256666666666661,2.0,-1.1241666666666816
2026,12,Dutch Grand Prix,SQ,OCO,Haas F1 Team,regulations_2026_reset,1.05,8,82.97716666666666,73.893,87.19,8.466333333333333,306.0,19.65,34.6375,55.3375,True,1.9375,38.375,8.328000000000003,13.0,-3.4321666666666744
2026,12,Dutch Grand Prix,SQ,PER,Cadillac,regulations_2026_reset,1.05,5,88.313,75.545,89.19,27.289999999999992,318.0,19.46,33.2,55.92,True,2.3,39.4,13.663833333333343,16.0,-0.4133333333333269
2026,12,Dutch Grand Prix,SQ,PIA,McLaren,regulations_2026_reset,1.05,11,77.42316666666669,71.666,88.85466666666666,0.5859999999999985,314.0,19.681818181818183,34.31818181818182,55.53636363636363,True,2.1636363636363636,36.18181818181818,2.7740000000000293,6.0,1.1241666666666816
2026,12,Dutch Grand Prix,SQ,RUS,Mercedes,regulations_2026_reset,1.05,14,75.48983333333332,71.567,90.57900000000001,1.0877499999999998,321.0,19.542857142857144,33.385714285714286,55.85,True,2.471428571428571,38.642857142857146,0.8406666666666638,4.0,-1.997249999999994
2026,12,Dutch Grand Prix,SQ,SAI,Williams,regulations_2026_reset,1.05,6,98.932,74.738,104.27633333333334,-14.964499999999994,316.0,19.483333333333334,33.666666666666664,56.449999999999996,True,2.45,38.166666666666664,24.282833333333343,22.0,7.679000000000002
2026,12,Dutch Grand Prix,SQ,STR,Aston Martin,regulations_2026_reset,1.05,4,93.02075,75.391,115.093,,308.0,19.475,33.5,56.475,True,2.6500000000000004,46.25,18.371583333333348,21.0,1.2131250000000051
2026,12,Dutch Grand Prix,SQ,TSU,Racing Bulls,regulations_2026_reset,1.05,9,82.37166666666667,73.145,90.82000000000001,0.13400000000000034,314.0,19.61111111111111,34.02222222222222,55.96666666666666,True,2.111111111111111,32.111111111111114,7.722500000000011,11.0,2.5979999999999848
2026,12,Dutch Grand Prix,SQ,VER,Red Bull Racing,regulations_2026_reset,1.05,11,78.24733333333333,72.094,92.58333333333333,-2.9834999999999994,313.0,19.572727272727274,33.95454545454546,55.690909090909095,True,2.3454545454545452,36.54545454545455,3.598166666666671,7.0,1.504416666666657
