id,season,round,race_id,driver_id,constructor_id,latest_completed_race_id,recent_finish_avg_3,recent_qualifying_avg_3,recent_points_avg_3,teammate_points_delta_avg_3,finish_consistency_5,dnf_rate_5,constructor_points_avg_3,constructor_finish_avg_3,overtake_score,reliability_score,driver_standing_position,constructor_standing_position,field_status,source_label
2026-06-monaco|bottas,2026,6,2026-06-monaco,bottas,cadillac,2026-06-monaco,17.6667,20.3333,0.0,0.0,2.28,0.0,0.0,17.1667,70.8,100.0,19,11,completed,point_in_time_feature_builder
2026-06-monaco|alonso,2026,6,2026-06-monaco,alonso,aston_martin,2026-06-monaco,17.6667,19.0,0.0,0.0,1.625,0.0,0.0,17.6667,56.4,100.0,18,10,completed,point_in_time_feature_builder
2026-06-monaco|stroll,2026,6,2026-06-monaco,stroll,aston_martin,2026-06-monaco,17.6667,20.3333,0.0,0.0,1.96,0.0,0.0,17.6667,75.6,100.0,22,10,completed,point_in_time_feature_builder
2026-07-catalunya|russell,2026,7,2026-07-catalunya,russell,mercedes,2026-07-catalunya,11.6667,4.0,4.0,-25.0,6.4,0.0,14.5,6.3333,16.67,100.0,3,1,completed,point_in_time_feature_builder
2026-07-catalunya|hamilton,2026,7,2026-07-catalunya,hamilton,ferrari,2026-07-catalunya,3.3333,4.6667,14.6667,12.0,1.833,0.0,10.0,6.5,59.33,100.0,2,2,completed,point_in_time_feature_builder
2026-07-catalunya|antonelli,2026,7,2026-07-catalunya,antonelli,mercedes,2026-07-catalunya,1.0,1.3333,25.0,25.0,0.0,0.0,14.5,6.3333,51.33,100.0,1,1,completed,point_in_time_feature_builder
2026-07-catalunya|norris,2026,7,2026-07-catalunya,norris,mclaren,2026-07-catalunya,13.0,5.0,6.0,-5.0,7.679,0.0,7.1667,9.6667,0.67,100.0,5,3,completed,point_in_time_feature_builder
2026-07-catalunya|max_verstappen,2026,7,2026-07-catalunya,max_verstappen,red_bull,2026-07-catalunya,10.0,3.3333,8.3333,-3.5,7.139,0.0,7.8333,10.1667,35.33,100.0,7,4,completed,point_in_time_feature_builder
2026-07-catalunya|hadjar,2026,7,2026-07-catalunya,hadjar,red_bull,2026-07-catalunya,10.3333,11.3333,7.3333,3.5,6.524,0.0,7.8333,10.1667,27.33,100.0,9,4,completed,point_in_time_feature_builder
2026-07-catalunya|piastri,2026,7,2026-07-catalunya,piastri,mclaren,2026-07-catalunya,6.3333,6.0,8.3333,5.0,6.325,0.0,7.1667,9.6667,10.0,100.0,6,3,completed,point_in_time_feature_builder
2026-07-catalunya|lawson,2026,7,2026-07-catalunya,lawson,rb,2026-07-catalunya,11.0,11.0,4.6667,2.667,5.192,0.0,3.3333,12.6667,59.33,100.0,10,6,completed,point_in_time_feature_builder
2026-07-catalunya|hulkenberg,2026,7,2026-07-catalunya,hulkenberg,audi,2026-07-catalunya,14.6667,11.3333,0.0,0.0,2.993,0.0,0.0,13.3333,24.67,100.0,20,9,completed,point_in_time_feature_builder
2026-07-catalunya|leclerc,2026,7,2026-07-catalunya,leclerc,ferrari,2026-07-catalunya,9.6667,5.0,5.3333,-12.0,5.192,0.0,10.0,6.5,34.0,100.0,4,2,completed,point_in_time_feature_builder
2026-07-catalunya|arvid_lindblad,2026,7,2026-07-catalunya,arvid_lindblad,rb,2026-07-catalunya,14.3333,13.3333,2.0,-2.667,4.833,0.0,3.3333,12.6667,46.0,100.0,13,6,completed,point_in_time_feature_builder
2026-07-catalunya|bortoleto,2026,7,2026-07-catalunya,bortoleto,audi,2026-07-catalunya,12.0,16.6667,0.0,0.0,3.578,0.0,0.0,13.3333,58.0,100.0,17,9,completed,point_in_time_feature_builder
2026-07-catalunya|colapinto,2026,7,2026-07-catalunya,colapinto,alpine,2026-07-catalunya,9.0,10.6667,4.6667,-1.667,3.878,0.0,5.5,9.8333,60.67,100.0,12,5,completed,point_in_time_feature_builder
2026-07-catalunya|gasly,2026,7,2026-07-catalunya,gasly,alpine,2026-07-catalunya,10.6667,10.6667,6.3333,1.667,6.229,0.0,5.5,9.8333,56.67,100.0,8,5,completed,point_in_time_feature_builder
2026-07-catalunya|bearman,2026,7,2026-07-catalunya,bearman,haas,2026-07-catalunya,13.6667,15.6667,0.3333,-0.333,6.406,0.0,0.5,12.8333,66.0,100.0,11,7,completed,point_in_time_feature_builder
2026-07-catalunya|sainz,2026,7,2026-07-catalunya,sainz,williams,2026-07-catalunya,11.3333,13.3333,1.3333,-0.333,3.2,0.0,1.5,12.1667,78.0,100.0,14,8,completed,point_in_time_feature_builder
2026-07-catalunya|ocon,2026,7,2026-07-catalunya,ocon,haas,2026-07-catalunya,12.0,16.0,0.6667,0.333,2.098,0.0,0.5,12.8333,70.0,100.0,16,7,completed,point_in_time_feature_builder
2026-07-catalunya|albon,2026,7,2026-07-catalunya,albon,williams,2026-07-catalunya,13.0,14.6667,1.6667,0.333,5.946,0.0,1.5,12.1667,56.67,100.0,15,8,completed,point_in_time_feature_builder
2026-07-catalunya|perez,2026,7,2026-07-catalunya,perez,cadillac,2026-07-catalunya,16.0,19.3333,0.0,0.0,0.894,0.0,0.0,17.1667,76.67,100.0,21,11,completed,point_in_time_feature_builder
2026-07-catalunya|bottas,2026,7,2026-07-catalunya,bottas,cadillac,2026-07-catalunya,18.3333,20.3333,0.0,0.0,2.728,0.0,0.0,17.1667,66.0,100.0,19,11,completed,point_in_time_feature_builder
2026-07-catalunya|stroll,2026,7,2026-07-catalunya,stroll,aston_martin,2026-07-catalunya,16.6667,20.3333,0.0,-0.333,1.939,0.0,0.1667,15.8333,76.67,100.0,22,10,completed,point_in_time_feature_builder
2026-07-catalunya|alonso,2026,7,2026-07-catalunya,alonso,aston_martin,2026-07-catalunya,15.0,19.0,0.3333,0.333,3.406,0.0,0.1667,15.8333,70.0,100.0,18,10,completed,point_in_time_feature_builder
2026-08-red_bull_ring|russell,2026,8,2026-08-red_bull_ring,russell,mercedes,2026-08-red_bull_ring,11.0,2.6667,6.0,-3.5,6.4,0.0,11.3333,8.5,20.29,100.0,2,1,completed,point_in_time_feature_builder
2026-08-red_bull_ring|leclerc,2026,8,2026-08-red_bull_ring,leclerc,ferrari,2026-08-red_bull_ring,12.0,7.3333,4.0,-21.5,5.678,0.0,12.1667,6.8333,30.57,100.0,5,2,completed,point_in_time_feature_builder
2026-08-red_bull_ring|hamilton,2026,8,2026-08-red_bull_ring,hamilton,ferrari,2026-08-red_bull_ring,1.6667,3.3333,20.3333,21.5,2.154,0.0,12.1667,6.8333,59.14,100.0,3,2,completed,point_in_time_feature_builder
2026-08-red_bull_ring|antonelli,2026,8,2026-08-red_bull_ring,antonelli,mercedes,2026-08-red_bull_ring,6.0,2.0,16.6667,3.5,6.0,0.0,11.3333,8.5,36.29,100.0,1,1,completed,point_in_time_feature_builder
2026-08-red_bull_ring|max_verstappen,2026,8,2026-08-red_bull_ring,max_verstappen,red_bull,2026-08-red_bull_ring,9.6667,4.3333,9.0,-4.0,7.003,0.0,9.5,7.3333,38.57,100.0,7,4,completed,point_in_time_feature_builder
2026-08-red_bull_ring|norris,2026,8,2026-08-red_bull_ring,norris,mclaren,2026-08-red_bull_ring,13.3333,5.0,5.0,-1.667,7.499,0.0,5.8333,10.1667,8.86,100.0,6,3,completed,point_in_time_feature_builder
2026-08-red_bull_ring|piastri,2026,8,2026-08-red_bull_ring,piastri,mclaren,2026-08-red_bull_ring,7.0,6.0,6.6667,1.667,3.124,0.0,5.8333,10.1667,18.0,100.0,4,3,completed,point_in_time_feature_builder
2026-08-red_bull_ring|hadjar,2026,8,2026-08-red_bull_ring,hadjar,red_bull,2026-08-red_bull_ring,5.0,6.0,10.0,4.0,6.705,0.0,9.5,7.3333,30.57,100.0,8,4,completed,point_in_time_feature_builder
2026-08-red_bull_ring|lawson,2026,8,2026-08-red_bull_ring,lawson,rb,2026-08-red_bull_ring,7.0,10.0,6.0,3.333,5.099,0.0,4.3333,9.8333,58.0,100.0,10,6,completed,point_in_time_feature_builder
2026-08-red_bull_ring|arvid_lindblad,2026,8,2026-08-red_bull_ring,arvid_lindblad,rb,2026-08-red_bull_ring,12.6667,11.6667,2.6667,-3.333,5.192,0.0,4.3333,9.8333,48.86,100.0,13,6,completed,point_in_time_feature_builder
2026-08-red_bull_ring|gasly,2026,8,2026-08-red_bull_ring,gasly,alpine,2026-08-red_bull_ring,6.0,12.3333,8.3333,10.0,6.145,0.0,5.6667,8.0,63.71,100.0,9,5,completed,point_in_time_feature_builder
2026-08-red_bull_ring|bortoleto,2026,8,2026-08-red_bull_ring,bortoleto,audi,2026-08-red_bull_ring,11.6667,13.6667,0.0,0.0,0.894,0.0,0.0,13.3333,58.0,100.0,17,9,completed,point_in_time_feature_builder
2026-08-red_bull_ring|bearman,2026,8,2026-08-red_bull_ring,bearman,haas,2026-08-red_bull_ring,15.6667,16.6667,0.3333,-0.333,4.775,0.0,0.5,13.8333,61.43,100.0,11,7,completed,point_in_time_feature_builder
2026-08-red_bull_ring|hulkenberg,2026,8,2026-08-red_bull_ring,hulkenberg,audi,2026-08-red_bull_ring,15.0,11.0,0.0,0.0,3.742,0.0,0.0,13.3333,15.71,100.0,20,9,completed,point_in_time_feature_builder
2026-08-red_bull_ring|ocon,2026,8,2026-08-red_bull_ring,ocon,haas,2026-08-red_bull_ring,12.0,17.0,0.6667,0.333,1.939,0.0,0.5,13.8333,71.71,100.0,16,7,completed,point_in_time_feature_builder
2026-08-red_bull_ring|colapinto,2026,8,2026-08-red_bull_ring,colapinto,alpine,2026-08-red_bull_ring,10.0,12.3333,3.0,-10.0,3.878,0.0,5.6667,8.0,62.57,100.0,12,5,completed,point_in_time_feature_builder
2026-08-red_bull_ring|sainz,2026,8,2026-08-red_bull_ring,sainz,williams,2026-08-red_bull_ring,12.3333,14.3333,0.6667,-0.667,2.926,0.0,1.0,14.0,78.57,100.0,14,8,completed,point_in_time_feature_builder
2026-08-red_bull_ring|albon,2026,8,2026-08-red_bull_ring,albon,williams,2026-08-red_bull_ring,15.6667,15.6667,1.3333,0.667,5.352,0.0,1.0,14.0,55.71,100.0,15,8,completed,point_in_time_feature_builder
2026-08-red_bull_ring|perez,2026,8,2026-08-red_bull_ring,perez,cadillac,2026-08-red_bull_ring,15.3333,19.0,0.0,0.0,1.166,0.0,0.0,17.3333,78.57,100.0,21,11,completed,point_in_time_feature_builder
2026-08-red_bull_ring|bottas,2026,8,2026-08-red_bull_ring,bottas,cadillac,2026-08-red_bull_ring,19.3333,20.6667,0.0,0.0,1.897,0.0,0.0,17.3333,62.57,100.0,19,11,completed,point_in_time_feature_builder
2026-08-red_bull_ring|alonso,2026,8,2026-08-red_bull_ring,alonso,aston_martin,2026-08-red_bull_ring,16.3333,20.6667,0.3333,0.333,3.611,0.0,0.1667,17.3333,70.57,100.0,18,10,completed,point_in_time_feature_builder
2026-08-red_bull_ring|stroll,2026,8,2026-08-red_bull_ring,stroll,aston_martin,2026-08-red_bull_ring,18.3333,21.3333,0.0,-0.333,2.577,0.0,0.1667,17.3333,71.71,100.0,22,10,completed,point_in_time_feature_builder
2026-09-silverstone|antonelli,2026,9,2026-09-silverstone,antonelli,mercedes,2026-09-silverstone,6.6667,2.6667,13.3333,-14.0,5.851,0.0,13.8333,5.8333,39.0,100.0,1,1,completed,point_in_time_feature_builder
2026-09-silverstone|leclerc,2026,9,2026-09-silverstone,leclerc,ferrari,2026-09-silverstone,13.3333,5.3333,1.3333,-15.5,4.841,0.0,9.5,8.0,27.0,100.0,4,2,completed,point_in_time_feature_builder
2026-09-silverstone|hamilton,2026,9,2026-09-silverstone,hamilton,ferrari,2026-09-silverstone,2.6667,2.6667,17.6667,15.5,1.939,0.0,9.5,8.0,56.0,100.0,3,2,completed,point_in_time_feature_builder
2026-09-silverstone|russell,2026,9,2026-09-silverstone,russell,mercedes,2026-09-silverstone,5.0,2.6667,14.3333,14.0,6.888,0.0,13.8333,5.8333,24.0,100.0,2,1,completed,point_in_time_feature_builder
2026-09-silverstone|hadjar,2026,9,2026-09-silverstone,hadjar,red_bull,2026-09-silverstone,5.3333,6.3333,9.3333,-7.0,6.741,0.0,9.6667,7.3333,35.0,100.0,8,4,completed,point_in_time_feature_builder
2026-09-silverstone|norris,2026,9,2026-09-silverstone,norris,mclaren,2026-09-silverstone,9.6667,6.0,7.0,-0.5,7.305,0.0,8.8333,7.1667,13.0,100.0,5,3,completed,point_in_time_feature_builder
2026-09-silverstone|max_verstappen,2026,9,2026-09-silverstone,max_verstappen,red_bull,2026-09-silverstone,9.3333,4.0,10.0,7.0,7.467,0.0,9.6667,7.3333,43.0,100.0,7,4,completed,point_in_time_feature_builder
2026-09-silverstone|piastri,2026,9,2026-09-silverstone,piastri,mclaren,2026-09-silverstone,4.6667,7.0,10.6667,0.5,2.8,0.0,8.8333,7.1667,25.0,100.0,6,3,completed,point_in_time_feature_builder
2026-09-silverstone|arvid_lindblad,2026,9,2026-09-silverstone,arvid_lindblad,rb,2026-09-silverstone,8.6667,12.0,3.0,-1.5,5.314,0.0,3.8333,8.1667,49.0,100.0,11,6,completed,point_in_time_feature_builder
2026-09-silverstone|lawson,2026,9,2026-09-silverstone,lawson,rb,2026-09-silverstone,7.6667,9.0,4.6667,1.5,5.099,0.0,3.8333,8.1667,57.0,100.0,10,6,completed,point_in_time_feature_builder
2026-09-silverstone|bortoleto,2026,9,2026-09-silverstone,bortoleto,audi,2026-09-silverstone,11.0,13.3333,0.0,0.0,0.8,0.0,0.0,13.0,58.0,100.0,14,9,completed,point_in_time_feature_builder
2026-09-silverstone|gasly,2026,9,2026-09-silverstone,gasly,alpine,2026-09-silverstone,7.6667,11.3333,7.0,2.5,6.184,0.0,3.6667,10.3333,60.0,100.0,9,5,completed,point_in_time_feature_builder
2026-09-silverstone|hulkenberg,2026,9,2026-09-silverstone,hulkenberg,audi,2026-09-silverstone,15.0,12.0,0.0,0.0,3.544,0.0,0.0,13.0,22.0,100.0,20,9,completed,point_in_time_feature_builder
2026-09-silverstone|bearman,2026,9,2026-09-silverstone,bearman,haas,2026-09-silverstone,17.0,15.6667,0.0,-0.667,3.72,0.0,0.3333,14.8333,59.0,100.0,12,7,completed,point_in_time_feature_builder
2026-09-silverstone|sainz,2026,9,2026-09-silverstone,sainz,williams,2026-09-silverstone,16.0,15.0,0.0,-1.333,4.261,0.0,0.6667,15.1667,72.0,100.0,15,8,completed,point_in_time_feature_builder
2026-09-silverstone|albon,2026,9,2026-09-silverstone,albon,williams,2026-09-silverstone,14.3333,15.6667,1.3333,1.333,4.956,0.0,0.6667,15.1667,56.0,100.0,16,8,completed,point_in_time_feature_builder
2026-09-silverstone|ocon,2026,9,2026-09-silverstone,ocon,haas,2026-09-silverstone,12.6667,16.3333,0.6667,0.667,2.28,0.0,0.3333,14.8333,68.0,100.0,17,7,completed,point_in_time_feature_builder
2026-09-silverstone|bottas,2026,9,2026-09-silverstone,bottas,cadillac,2026-09-silverstone,21.3333,20.0,0.0,0.0,2.245,0.0,0.0,19.0,59.0,100.0,19,11,completed,point_in_time_feature_builder
2026-09-silverstone|colapinto,2026,9,2026-09-silverstone,colapinto,alpine,2026-09-silverstone,13.0,14.3333,0.3333,-2.5,3.611,0.0,3.6667,10.3333,62.0,100.0,13,5,completed,point_in_time_feature_builder
2026-09-silverstone|perez,2026,9,2026-09-silverstone,perez,cadillac,2026-09-silverstone,16.6667,18.6667,0.0,0.0,2.417,0.0,0.0,19.0,73.0,100.0,21,11,completed,point_in_time_feature_builder
2026-09-silverstone|stroll,2026,9,2026-09-silverstone,stroll,aston_martin,2026-09-silverstone,19.6667,21.6667,0.0,-0.333,2.315,0.0,0.1667,17.6667,72.0,100.0,22,10,completed,point_in_time_feature_builder
2026-09-silverstone|alonso,2026,9,2026-09-silverstone,alonso,aston_martin,2026-09-silverstone,15.6667,21.3333,0.3333,0.333,3.611,0.0,0.1667,17.6667,71.0,100.0,18,10,completed,point_in_time_feature_builder
2026-10-spa|antonelli,2026,10,2026-10-spa,antonelli,mercedes,2026-10-spa,11.3333,2.6667,5.0,-14.0,6.823,0.0,12.6667,6.5,25.0,100.0,1,1,completed,point_in_time_feature_builder
2026-10-spa|max_verstappen,2026,10,2026-10-spa,max_verstappen,red_bull,2026-10-spa,8.6667,5.6667,10.0,0.0,8.863,0.0,9.3333,7.1667,16.0,100.0,7,4,completed,point_in_time_feature_builder
2026-10-spa|norris,2026,10,2026-10-spa,norris,mclaren,2026-10-spa,4.6667,5.3333,11.0,3.0,6.911,0.0,9.1667,5.6667,14.0,100.0,5,3,completed,point_in_time_feature_builder
2026-10-spa|russell,2026,10,2026-10-spa,russell,mercedes,2026-10-spa,1.6667,2.0,20.3333,14.0,7.139,0.0,12.6667,6.5,26.0,100.0,3,1,completed,point_in_time_feature_builder
2026-10-spa|leclerc,2026,10,2026-10-spa,leclerc,ferrari,2026-10-spa,8.0,4.6667,9.6667,2.0,6.164,0.0,13.1667,5.5,27.0,100.0,4,2,completed,point_in_time_feature_builder
2026-10-spa|hamilton,2026,10,2026-10-spa,hamilton,ferrari,2026-10-spa,3.0,2.6667,16.6667,-2.0,1.356,0.0,13.1667,5.5,53.0,100.0,2,2,completed,point_in_time_feature_builder
2026-10-spa|piastri,2026,10,2026-10-spa,piastri,mclaren,2026-10-spa,6.6667,7.3333,7.3333,-3.0,3.124,0.0,9.1667,5.6667,38.0,100.0,6,3,completed,point_in_time_feature_builder
2026-10-spa|arvid_lindblad,2026,10,2026-10-spa,arvid_lindblad,rb,2026-10-spa,8.6667,10.0,3.0,-1.667,5.621,0.0,3.8333,8.1667,50.0,100.0,11,6,completed,point_in_time_feature_builder
2026-10-spa|bortoleto,2026,10,2026-10-spa,bortoleto,audi,2026-10-spa,10.0,11.6667,1.3333,1.333,1.6,0.0,0.6667,14.0,60.0,100.0,14,9,completed,point_in_time_feature_builder
2026-10-spa|hadjar,2026,10,2026-10-spa,hadjar,red_bull,2026-10-spa,5.6667,6.3333,8.6667,0.0,0.748,0.0,9.3333,7.1667,52.0,100.0,8,4,completed,point_in_time_feature_builder
2026-10-spa|lawson,2026,10,2026-10-spa,lawson,rb,2026-10-spa,7.6667,9.0,4.6667,1.667,1.166,0.0,3.8333,8.1667,66.0,100.0,10,6,completed,point_in_time_feature_builder
2026-10-spa|gasly,2026,10,2026-10-spa,gasly,alpine,2026-10-spa,10.0,12.3333,2.3333,1.333,3.311,0.0,1.6667,10.6667,61.0,100.0,9,5,completed,point_in_time_feature_builder
2026-10-spa|colapinto,2026,10,2026-10-spa,colapinto,alpine,2026-10-spa,11.3333,16.0,1.0,-1.333,3.311,0.0,1.6667,10.6667,70.0,100.0,12,5,completed,point_in_time_feature_builder
2026-10-spa|hulkenberg,2026,10,2026-10-spa,hulkenberg,audi,2026-10-spa,18.0,12.0,0.0,-1.333,4.308,0.0,0.6667,14.0,23.0,100.0,20,9,completed,point_in_time_feature_builder
2026-10-spa|sainz,2026,10,2026-10-spa,sainz,williams,2026-10-spa,16.3333,16.0,0.0,0.0,3.868,0.0,0.0,17.5,63.0,100.0,15,8,completed,point_in_time_feature_builder
2026-10-spa|bearman,2026,10,2026-10-spa,bearman,haas,2026-10-spa,14.3333,14.0,0.0,0.0,3.555,0.0,0.0,14.1667,55.0,100.0,13,7,completed,point_in_time_feature_builder
2026-10-spa|albon,2026,10,2026-10-spa,albon,williams,2026-10-spa,18.6667,17.3333,0.0,0.0,4.775,0.0,0.0,17.5,48.0,100.0,16,8,completed,point_in_time_feature_builder
2026-10-spa|ocon,2026,10,2026-10-spa,ocon,haas,2026-10-spa,14.0,16.3333,0.0,0.0,2.28,0.0,0.0,14.1667,70.0,100.0,17,7,completed,point_in_time_feature_builder
2026-10-spa|bottas,2026,10,2026-10-spa,bottas,cadillac,2026-10-spa,19.6667,19.3333,0.0,0.0,2.638,0.0,0.0,18.0,61.0,100.0,19,11,completed,point_in_time_feature_builder
2026-10-spa|perez,2026,10,2026-10-spa,perez,cadillac,2026-10-spa,16.3333,19.3333,0.0,0.0,2.638,0.0,0.0,18.0,77.0,100.0,21,11,completed,point_in_time_feature_builder
2026-10-spa|alonso,2026,10,2026-10-spa,alonso,aston_martin,2026-10-spa,18.3333,21.6667,0.0,0.0,3.578,0.0,0.0,19.1667,75.0,100.0,18,10,completed,point_in_time_feature_builder
2026-10-spa|stroll,2026,10,2026-10-spa,stroll,aston_martin,2026-10-spa,20.0,21.3333,0.0,0.0,2.245,0.0,0.0,19.1667,70.0,100.0,22,10,completed,point_in_time_feature_builder
2026-11-hungaroring|norris,2026,11,2026-11-hungaroring,norris,mclaren,2026-11-hungaroring,6.0,5.0,8.0,4.0,5.727,0.0,7.6667,6.3333,34.0,100.0,5,3,completed,point_in_time_feature_builder
2026-11-hungaroring|hamilton,2026,11,2026-11-hungaroring,hamilton,ferrari,2026-11-hungaroring,4.0,4.0,12.3333,-8.0,1.414,0.0,14.0,3.8333,54.0,100.0,2,2,completed,point_in_time_feature_builder
2026-11-hungaroring|leclerc,2026,11,2026-11-hungaroring,leclerc,ferrari,2026-11-hungaroring,3.6667,3.0,15.6667,8.0,6.53,0.0,14.0,3.8333,29.0,100.0,4,2,completed,point_in_time_feature_builder
2026-11-hungaroring|antonelli,2026,11,2026-11-hungaroring,antonelli,mercedes,2026-11-hungaroring,6.3333,2.0,13.3333,3.5,6.823,0.0,13.8333,7.3333,25.0,100.0,1,1,completed,point_in_time_feature_builder
2026-11-hungaroring|piastri,2026,11,2026-11-hungaroring,piastri,mclaren,2026-11-hungaroring,6.6667,7.3333,7.3333,-4.0,2.53,0.0,7.6667,6.3333,53.0,100.0,7,3,completed,point_in_time_feature_builder
2026-11-hungaroring|max_verstappen,2026,11,2026-11-hungaroring,max_verstappen,red_bull,2026-11-hungaroring,8.3333,4.6667,11.0,-1.5,8.863,0.0,9.8333,7.0,23.0,100.0,6,4,completed,point_in_time_feature_builder
2026-11-hungaroring|russell,2026,11,2026-11-hungaroring,russell,mercedes,2026-11-hungaroring,8.3333,3.0,14.3333,-3.5,8.158,0.0,13.8333,7.3333,7.0,100.0,3,1,completed,point_in_time_feature_builder
2026-11-hungaroring|hadjar,2026,11,2026-11-hungaroring,hadjar,red_bull,2026-11-hungaroring,5.6667,7.6667,8.6667,1.5,0.8,0.0,9.8333,7.0,66.0,100.0,8,4,completed,point_in_time_feature_builder
2026-11-hungaroring|arvid_lindblad,2026,11,2026-11-hungaroring,arvid_lindblad,rb,2026-11-hungaroring,8.6667,9.0,3.0,-0.333,1.2,0.0,3.1667,8.8333,45.0,100.0,11,5,completed,point_in_time_feature_builder
2026-11-hungaroring|hulkenberg,2026,11,2026-11-hungaroring,hulkenberg,audi,2026-11-hungaroring,15.6667,13.6667,0.0,-2.667,4.147,0.0,1.3333,12.3333,22.0,100.0,18,8,completed,point_in_time_feature_builder
2026-11-hungaroring|lawson,2026,11,2026-11-hungaroring,lawson,rb,2026-11-hungaroring,9.0,10.0,3.3333,0.333,2.227,0.0,3.1667,8.8333,56.0,100.0,9,5,completed,point_in_time_feature_builder
2026-11-hungaroring|gasly,2026,11,2026-11-hungaroring,gasly,alpine,2026-11-hungaroring,11.3333,11.6667,0.3333,-0.667,3.487,0.0,0.6667,11.3333,59.0,100.0,10,6,completed,point_in_time_feature_builder
2026-11-hungaroring|colapinto,2026,11,2026-11-hungaroring,colapinto,alpine,2026-11-hungaroring,11.3333,16.0,1.0,0.667,2.417,0.0,0.6667,11.3333,69.0,100.0,12,6,completed,point_in_time_feature_builder
2026-11-hungaroring|bortoleto,2026,11,2026-11-hungaroring,bortoleto,audi,2026-11-hungaroring,9.0,10.6667,2.6667,2.667,1.47,0.0,1.3333,12.3333,65.0,100.0,14,8,completed,point_in_time_feature_builder
2026-11-hungaroring|ocon,2026,11,2026-11-hungaroring,ocon,haas,2026-11-hungaroring,15.3333,16.6667,0.0,0.0,2.8,0.0,0.0,14.3333,70.0,100.0,17,7,completed,point_in_time_feature_builder
2026-11-hungaroring|alonso,2026,11,2026-11-hungaroring,alonso,aston_martin,2026-11-hungaroring,18.3333,21.3333,0.0,0.0,3.429,0.0,0.0,18.8333,77.0,100.0,19,10,completed,point_in_time_feature_builder
2026-11-hungaroring|bearman,2026,11,2026-11-hungaroring,bearman,haas,2026-11-hungaroring,13.3333,14.3333,0.0,0.0,2.8,0.0,0.0,14.3333,50.0,100.0,13,7,completed,point_in_time_feature_builder
2026-11-hungaroring|sainz,2026,11,2026-11-hungaroring,sainz,williams,2026-11-hungaroring,17.6667,15.6667,0.0,0.0,2.561,0.0,0.0,17.6667,58.0,100.0,15,9,completed,point_in_time_feature_builder
2026-11-hungaroring|albon,2026,11,2026-11-hungaroring,albon,williams,2026-11-hungaroring,17.6667,17.0,0.0,0.0,4.354,0.0,0.0,17.6667,48.0,100.0,16,9,completed,point_in_time_feature_builder
2026-11-hungaroring|stroll,2026,11,2026-11-hungaroring,stroll,aston_martin,2026-11-hungaroring,19.3333,21.6667,0.0,0.0,1.356,0.0,0.0,18.8333,68.0,100.0,22,10,completed,point_in_time_feature_builder
2026-11-hungaroring|bottas,2026,11,2026-11-hungaroring,bottas,cadillac,2026-11-hungaroring,18.6667,19.0,0.0,0.0,2.245,0.0,0.0,18.6667,54.0,100.0,20,11,completed,point_in_time_feature_builder
2026-11-hungaroring|perez,2026,11,2026-11-hungaroring,perez,cadillac,2026-11-hungaroring,18.6667,19.6667,0.0,0.0,3.286,0.0,0.0,18.6667,68.0,100.0,21,11,completed,point_in_time_feature_builder
2026-12-zandvoort|norris,2026,12,2026-12-zandvoort,norris,mclaren,2026-12-zandvoort,4.0,3.3333,14.3333,10.5,2.332,0.0,8.8333,8.0,34.0,100.0,4,3,completed,point_in_time_feature_builder
2026-12-zandvoort|russell,2026,12,2026-12-zandvoort,russell,mercedes,2026-12-zandvoort,10.3333,5.0,8.0,-17.0,7.884,0.0,10.6667,8.3333,8.0,100.0,2,1,completed,point_in_time_feature_builder
2026-12-zandvoort|antonelli,2026,12,2026-12-zandvoort,antonelli,mercedes,2026-12-zandvoort,6.3333,2.0,13.3333,17.0,6.499,0.0,10.6667,8.3333,29.0,100.0,1,1,completed,point_in_time_feature_builder
2026-12-zandvoort|piastri,2026,12,2026-12-zandvoort,piastri,mclaren,2026-12-zandvoort,12.0,6.6667,3.3333,-10.5,6.033,0.0,8.8333,8.0,35.0,100.0,7,3,completed,point_in_time_feature_builder
2026-12-zandvoort|hamilton,2026,12,2026-12-zandvoort,hamilton,ferrari,2026-12-zandvoort,4.0,3.6667,12.3333,-4.0,1.497,0.0,15.3333,3.1667,54.0,100.0,3,2,completed,point_in_time_feature_builder
2026-12-zandvoort|leclerc,2026,12,2026-12-zandvoort,leclerc,ferrari,2026-12-zandvoort,2.3333,3.3333,18.3333,4.0,5.099,0.0,15.3333,3.1667,26.0,100.0,5,2,completed,point_in_time_feature_builder
2026-12-zandvoort|max_verstappen,2026,12,2026-12-zandvoort,max_verstappen,red_bull,2026-12-zandvoort,8.3333,5.0,11.0,8.5,6.94,0.0,9.8333,7.0,22.0,100.0,6,4,completed,point_in_time_feature_builder
2026-12-zandvoort|lawson,2026,12,2026-12-zandvoort,lawson,red_bull,2026-12-zandvoort,8.6667,10.6667,4.0,-10.25,1.96,0.0,9.8333,7.0,54.0,100.0,9,4,completed,point_in_time_feature_builder
2026-12-zandvoort|bortoleto,2026,12,2026-12-zandvoort,bortoleto,audi,2026-12-zandvoort,9.0,11.3333,2.6667,2.0,1.47,0.0,1.6667,11.8333,72.0,100.0,14,8,completed,point_in_time_feature_builder
2026-12-zandvoort|arvid_lindblad,2026,12,2026-12-zandvoort,arvid_lindblad,rb,2026-12-zandvoort,8.6667,8.6667,3.0,-0.5,1.095,0.0,3.5,8.6667,48.0,100.0,11,5,completed,point_in_time_feature_builder
