season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,6,Monaco Grand Prix,Q,HUL,Audi,regulations_2026_reset,1.15,19,74.3305,73.902,94.76374999999999,4.554142857142856,284.0,23.83684210526316,42.23684210526315,52.557894736842115,False,0.6578947368421053,175.47368421052633,1.620500000000007,11.0,-5.071916666666681
2026,6,Monaco Grand Prix,Q,LAW,Racing Bulls,regulations_2026_reset,1.15,25,73.84916666666666,73.412,89.8682857142857,-1.3199999999999978,283.0,23.752,40.123999999999995,53.343999999999994,False,0.768,188.24,1.139166666666668,9.0,-0.5091666666666725
2026,6,Monaco Grand Prix,Q,LEC,Ferrari,regulations_2026_reset,1.15,25,73.00750000000001,72.351,88.61462499999999,6.630571428571429,280.0,23.732,39.692,53.52799999999999,False,0.7639999999999999,199.12,0.29750000000001364,3.0,-0.03274999999999295
2026,6,Monaco Grand Prix,Q,LIN,Racing Bulls,regulations_2026_reset,1.15,20,74.8675,74.248,92.8534,12.07875,283.0,23.835,41.87,52.43000000000001,False,0.6200000000000001,195.7,2.157500000000013,15.0,0.5091666666666725
2026,6,Monaco Grand Prix,Q,NOR,McLaren,regulations_2026_reset,1.15,24,73.22483333333334,72.765,84.27125000000001,4.616714285714285,281.0,23.75,40.475,53.3375,False,0.7791666666666668,186.375,0.5148333333333426,6.0,0.048749999999998295
2026,6,Monaco Grand Prix,Q,OCO,Haas F1 Team,regulations_2026_reset,1.15,12,76.29916666666666,74.722,92.80366666666667,0.980000000000004,282.0,23.924999999999997,45.94166666666666,51.78333333333333,False,0.575,167.91666666666666,3.589166666666671,16.0,-0.6894166666666734
2026,6,Monaco Grand Prix,Q,PER,Cadillac,regulations_2026_reset,1.15,7,78.66966666666666,74.747,76.056,,282.0,23.9,46.4,51.199999999999996,False,0.7999999999999999,216.57142857142858,5.959666666666664,18.0,-0.28266666666667106
2026,6,Monaco Grand Prix,Q,PIA,McLaren,regulations_2026_reset,1.15,24,73.12733333333334,72.624,87.81316666666665,-0.23520000000000038,282.0,23.729166666666668,39.84166666666667,53.56666666666666,False,0.7708333333333334,185.83333333333334,0.417333333333346,5.0,-0.048749999999998295
2026,6,Monaco Grand Prix,Q,RUS,Mercedes,regulations_2026_reset,1.15,24,73.2945,72.445,90.10185714285714,1.5125000000000004,283.0,23.708333333333332,39.86666666666667,53.68333333333334,False,0.775,187.125,0.5845000000000056,7.0,0.2922499999999957
2026,6,Monaco Grand Prix,Q,SAI,Williams,regulations_2026_reset,1.15,19,74.75333333333334,73.815,93.0818,-6.417249999999999,285.0,23.900000000000002,42.215789473684204,52.60000000000001,False,0.6526315789473686,197.57894736842104,2.0433333333333508,14.0,0.09175000000000466
2026,6,Monaco Grand Prix,Q,STR,Aston Martin,regulations_2026_reset,1.15,9,82.91133333333333,76.061,92.352,32.581999999999994,276.0,23.822222222222223,46.5,51.099999999999994,False,0.788888888888889,226.77777777777777,10.201333333333338,21.0,0.41766666666666197
2026,6,Monaco Grand Prix,Q,VER,Red Bull Racing,regulations_2026_reset,1.15,21,72.75066666666666,72.094,78.82400000000001,-0.3890000000000005,282.0,23.709523809523812,39.40952380952381,53.77619047619047,False,0.8333333333333334,168.66666666666666,0.04066666666666663,2.0,-0.3103333333333467
