season,round,event_name,session_code,driver,team,stint,compound,lap_count,mean_lap_time_s,degradation_per_lap_s,degradation_index,start_tyre_life,end_tyre_life
2026,2,Chinese Grand Prix,SQ,LAW,Racing Bulls,1.0,MEDIUM,6,108.26383333333332,2.0,0.14285714285714288,2,7
2026,2,Chinese Grand Prix,SQ,LAW,Racing Bulls,2.0,MEDIUM,5,107.9694,3.271000000000001,0.39999999999999997,2,6
2026,2,Chinese Grand Prix,SQ,LEC,Ferrari,1.0,MEDIUM,6,108.02049999999998,2.0,-0.08571428571428573,2,7
2026,2,Chinese Grand Prix,SQ,LEC,Ferrari,2.0,MEDIUM,2,105.4985,10.0,0.0,2,3
2026,2,Chinese Grand Prix,SQ,LEC,Ferrari,4.0,SOFT,4,109.36075,3.3333333333333335,0.39999999999999997,2,5
2026,2,Chinese Grand Prix,SQ,LIN,Racing Bulls,1.0,MEDIUM,6,107.77366666666667,2.0,0.14285714285714288,2,7
2026,2,Chinese Grand Prix,SQ,LIN,Racing Bulls,2.0,MEDIUM,5,108.48299999999999,0.5625,0.3,2,6
2026,2,Chinese Grand Prix,SQ,NOR,McLaren,1.0,MEDIUM,3,109.77466666666668,0.0,0.5,2,4
2026,2,Chinese Grand Prix,SQ,NOR,McLaren,2.0,MEDIUM,5,108.7766,0.0,0.09999999999999999,2,6
2026,2,Chinese Grand Prix,SQ,NOR,McLaren,3.0,SOFT,2,107.832,10.0,0.0,2,3
2026,2,Chinese Grand Prix,SQ,OCO,Haas F1 Team,1.0,MEDIUM,6,110.5765,-1.0831999999999993,0.14285714285714288,2,7
2026,2,Chinese Grand Prix,SQ,OCO,Haas F1 Team,2.0,MEDIUM,5,110.47439999999999,1.0425000000000004,0.6,2,6
2026,2,Chinese Grand Prix,SQ,PIA,McLaren,1.0,MEDIUM,3,111.19000000000001,0.0,0.5,2,4
2026,2,Chinese Grand Prix,SQ,PIA,McLaren,2.0,MEDIUM,5,109.80499999999999,0.0,0.09999999999999999,2,6
2026,2,Chinese Grand Prix,SQ,PIA,McLaren,3.0,SOFT,2,110.49600000000001,10.0,0.0,2,3
2026,2,Chinese Grand Prix,SQ,RUS,Mercedes,1.0,MEDIUM,2,109.283,10.0,0.0,2,3
2026,2,Chinese Grand Prix,SQ,RUS,Mercedes,2.0,MEDIUM,4,109.92575,3.3333333333333335,0.39999999999999997,2,5
2026,2,Chinese Grand Prix,SQ,RUS,Mercedes,3.0,SOFT,4,109.55775,3.3333333333333335,0.7999999999999999,2,5
2026,2,Chinese Grand Prix,SQ,SAI,Williams,1.0,MEDIUM,5,110.99419999999998,0.0,0.09999999999999999,2,6
2026,2,Chinese Grand Prix,SQ,STR,Aston Martin,1.0,MEDIUM,6,113.35949999999998,2.0,-0.08571428571428573,2,7
2026,2,Chinese Grand Prix,SQ,VER,Red Bull Racing,1.0,MEDIUM,6,108.93966666666665,2.0,-0.2,2,7
2026,2,Chinese Grand Prix,SQ,VER,Red Bull Racing,2.0,MEDIUM,4,110.45775,3.3333333333333335,0.39999999999999997,2,5
2026,2,Chinese Grand Prix,SQ,VER,Red Bull Racing,3.0,SOFT,4,108.27850000000001,3.3333333333333335,0.7999999999999999,2,5
